9.792631119489669800e-02,1.333437561988830566e-01,1.395210325717926025e-01,6.659837067127227783e-02,4.322455450892448425e-02,1.469095647335052490e-01,1.876871883869171143e-01,1.206684261560440063e-01,1.039271950721740723e-01,1.418190598487854004e-01,1.694010347127914429e-01,9.021443128585815430e-02,9.283288568258285522e-02,1.228994578123092651e-01,1.126953959465026855e-01,5.140519887208938599e-02,1.263017505407333374e-01,1.557335257530212402e-01,1.790161877870559692e-01,8.647958189249038696e-02,1.922535300254821777e-01,8.221633732318878174e-02,1.503551602363586426e-01,1.232524886727333069e-01,9.546595811843872070e-02,1.367469131946563721e-01,3.597308695316314697e-02,7.985917478799819946e-02,1.004882231354713440e-01,1.209321618080139160e-01,9.519732743501663208e-02,1.638830602169036865e-01
1.525514759123325348e-02,1.607433706521987915e-02,1.809927225112915039e-01,-5.239378195255994797e-03,-3.688653232529759407e-03,6.417182832956314087e-02,1.437042504549026489e-01,2.618482708930969238e-02,1.391626149415969849e-02,9.474739432334899902e-02,1.123687177896499634e-01,2.457912117242813110e-01,2.361802756786346436e-01,3.751949965953826904e-02,1.024494692683219910e-02,-4.691445268690586090e-03,3.855569660663604736e-02,6.170374527573585510e-02,1.116622984409332275e-01,2.155042886734008789e-01,1.368837654590606689e-01,2.122314721345901489e-01,6.770326197147369385e-02,4.381012916564941406e-02,-6.646279362030327320e-04,3.531615436077117920e-02,-5.445774644613265991e-03,1.171600818634033203e-02,2.805684693157672882e-02,2.793721854686737061e-02,1.512980759143829346e-01,8.341165632009506226e-02
5.112186670303344727e-01,2.045362293720245361e-01,-2.415812108665704727e-03,4.978859722614288330e-01,4.254677891731262207e-01,2.237456440925598145e-01,1.561131775379180908e-01,3.900744318962097168e-01,2.995954751968383789e-01,7.835468649864196777e-02,1.626988798379898071e-01,-1.567440666258335114e-02,-1.630851440131664276e-02,5.523923039436340332e-02,5.036372542381286621e-01,4.821015298366546631e-01,4.427279233932495117e-01,1.989324390888214111e-01,2.017725110054016113e-01,-1.534411963075399399e-02,1.700006276369094849e-01,-1.530322153121232986e-02,1.873647570610046387e-01,5.147389769554138184e-01,4.940544664859771729e-01,2.259674370288848877e-01,4.478919804096221924e-01,4.945937395095825195e-01,5.062584280967712402e-01,4.295305907726287842e-01,-9.728909470140933990e-03,2.089730799198150635e-01
3.664278686046600342e-01,7.653473317623138428e-02,-3.641899675130844116e-04,3.535921275615692139e-01,3.195855617523193359e-01,1.275581717491149902e-01,7.983168214559555054e-02,2.795005738735198975e-01,1.935265660285949707e-01,-8.847572025842964649e-04,6.102991476655006409e-02,-1.108466298319399357e-03,-2.276183338835835457e-03,-4.420268815010786057e-03,3.455944359302520752e-01,3.408385217189788818e-01,3.056258559226989746e-01,8.068090677261352539e-02,9.382069110870361328e-02,-2.782705472782254219e-03,7.592882961034774780e-02,-2.807499375194311142e-03,9.512277692556381226e-02,3.762311935424804688e-01,3.597893118858337402e-01,1.165959388017654419e-01,3.178239166736602783e-01,3.404920101165771484e-01,3.638910651206970215e-01,2.922147810459136963e-01,-4.544933792203664780e-03,1.040497571229934692e-01
4.252433478832244873e-01,7.260485738515853882e-02,-2.427099039778113365e-03,4.173044264316558838e-01,3.792679011821746826e-01,1.287265121936798096e-01,6.647896021604537964e-02,3.132779896259307861e-01,2.141206264495849609e-01,-2.660771599039435387e-03,4.601720720529556274e-02,-2.444513607770204544e-03,-3.778768703341484070e-03,-6.623001303523778915e-03,3.965814411640167236e-01,4.040606021881103516e-01,3.458078205585479736e-01,7.525663077831268311e-02,8.532653003931045532e-02,-4.275956191122531891e-03,6.100452691316604614e-02,-4.139998462051153183e-03,9.079632163047790527e-02,4.299333393573760986e-01,4.220412969589233398e-01,1.180020272731781006e-01,3.763983547687530518e-01,3.957118690013885498e-01,4.208627641201019287e-01,3.277293741703033447e-01,-6.764765363186597824e-03,9.995666146278381348e-02
3.732056915760040283e-01,-6.042634602636098862e-03,-3.890087595209479332e-03,3.820347487926483154e-01,3.721145093441009521e-01,2.445264160633087158e-02,-3.394518047571182251e-03,2.514251470565795898e-01,1.194075345993041992e-01,-1.298452913761138916e-02,-7.641558535397052765e-03,8.173775672912597656e-02,6.537689268589019775e-02,-1.968625932931900024e-02,3.216590881347656250e-01,3.688671290874481201e-01,2.665083706378936768e-01,-5.497944541275501251e-03,-3.899774746969342232e-03,5.096237361431121826e-02,-5.375061184167861938e-03,5.349470674991607666e-02,-1.204925007186830044e-03,3.786857426166534424e-01,3.830772340297698975e-01,-2.948753535747528076e-04,3.498696088790893555e-01,3.369680643081665039e-01,3.658643662929534912e-01,2.451709806919097900e-01,-5.417127162218093872e-03,-1.667018281295895576e-03
3.438966572284698486e-01,9.052775055170059204e-02,1.300264522433280945e-02,3.238390982151031494e-01,2.910324037075042725e-01,1.388433724641799927e-01,9.845759719610214233e-02,2.644715905189514160e-01,1.943775117397308350e-01,1.866987720131874084e-02,8.360280096530914307e-02,-4.316307604312896729e-04,-1.523901475593447685e-03,-2.199643524363636971e-03,3.272107541561126709e-01,3.135826289653778076e-01,2.941902875900268555e-01,9.639907628297805786e-02,1.137305796146392822e-01,-1.921611721627414227e-03,9.603514522314071655e-02,-1.920696580782532692e-03,1.069273501634597778e-01,3.553262650966644287e-01,3.342720568180084229e-01,1.270552873611450195e-01,2.917689979076385498e-01,3.215104639530181885e-01,3.435646295547485352e-01,2.814431786537170410e-01,-3.074661595746874809e-03,1.185876280069351196e-01
3.873161077499389648e-01,5.304347351193428040e-02,-1.735797966830432415e-03,3.689359128475189209e-01,3.375481665134429932e-01,1.124098449945449829e-01,6.119472905993461609e-02,2.793670296669006348e-01,1.858244240283966064e-01,-2.258215099573135376e-03,4.054572805762290955e-02,-8.821522933430969715e-04,-2.259779488667845726e-03,-7.535885553807020187e-03,3.594752252101898193e-01,3.622505962848663330e-01,3.107858002185821533e-01,5.883205682039260864e-02,7.490047812461853027e-02,-2.710918430238962173e-03,5.404839664697647095e-02,-2.652900060638785362e-03,7.106263935565948486e-02,3.966532051563262939e-01,3.721749186515808105e-01,9.432417154312133789e-02,3.428315520286560059e-01,3.671442568302154541e-01,3.857837617397308350e-01,3.003917336463928223e-01,-5.823743995279073715e-03,8.406919240951538086e-02
3.112554252147674561e-01,-1.968700997531414032e-02,-3.909047693014144897e-03,3.269593119621276855e-01,3.583462536334991455e-01,-8.585587143898010254e-03,-1.251687575131654739e-02,1.836756765842437744e-01,1.267963275313377380e-02,-2.278874255716800690e-02,-1.957934163510799408e-02,2.132509797811508179e-01,1.929495930671691895e-01,-3.162652999162673950e-02,2.366929054260253906e-01,3.196132481098175049e-01,1.784585267305374146e-01,-1.837558485567569733e-02,-1.597505249083042145e-02,1.656952202320098877e-01,-1.593035459518432617e-02,1.711394935846328735e-01,-1.153579447418451309e-02,3.152259886264801025e-01,3.311813175678253174e-01,-1.271075941622257233e-02,3.055434823036193848e-01,2.684488296508789062e-01,3.025493621826171875e-01,1.503357738256454468e-01,-2.178011229261755943e-03,-1.313334610313177109e-02
4.082558453083038330e-01,1.149758622050285339e-01,-9.599067561794072390e-05,3.799085617065429688e-01,3.374948799610137939e-01,1.628264933824539185e-01,1.100732237100601196e-01,3.052217662334442139e-01,2.316796779632568359e-01,2.793185412883758545e-02,9.962601959705352783e-02,-4.046022426337003708e-03,-5.323249381035566330e-03,-1.467480906285345554e-03,3.889385461807250977e-01,3.730369210243225098e-01,3.470122516155242920e-01,1.200953871011734009e-01,1.365353465080261230e-01,-5.453005433082580566e-03,1.110713779926300049e-01,-5.512381438165903091e-03,1.225782558321952820e-01,4.154995679855346680e-01,3.910213410854339600e-01,1.517280638217926025e-01,3.470402061939239502e-01,3.897545337677001953e-01,4.071326851844787598e-01,3.328315317630767822e-01,-5.397714208811521530e-03,1.403921842575073242e-01
4.055814146995544434e-01,4.223257303237915039e-03,-4.466077778488397598e-03,4.062992036342620850e-01,3.799675703048706055e-01,7.494330406188964844e-02,9.486787021160125732e-03,2.823281288146972656e-01,1.651948094367980957e-01,-8.186950348317623138e-03,-1.604271354153752327e-03,1.102722994983196259e-02,-3.618282207753509283e-04,-1.389950513839721680e-02,3.686567842960357666e-01,3.956160843372344971e-01,3.109528422355651855e-01,4.366882145404815674e-03,2.028103917837142944e-02,-1.050167600624263287e-03,-2.001799730351194739e-04,-9.110664832405745983e-04,2.997020632028579712e-02,4.138256907463073730e-01,4.060239493846893311e-01,5.520597845315933228e-02,3.757880926132202148e-01,3.801655471324920654e-01,4.002822935581207275e-01,2.951187491416931152e-01,-7.457659579813480377e-03,3.641751781105995178e-02
3.211105167865753174e-01,9.272909909486770630e-02,3.498842567205429077e-02,2.856877446174621582e-01,2.564098834991455078e-01,1.410426348447799683e-01,1.174528896808624268e-01,2.453455626964569092e-01,1.853485703468322754e-01,3.867218643426895142e-02,1.005749404430389404e-01,1.639937423169612885e-02,4.639944992959499359e-03,-5.911033949814736843e-04,3.046936690807342529e-01,2.802983224391937256e-01,2.774915993213653564e-01,1.046222746372222900e-01,1.281809210777282715e-01,-1.482684165239334106e-04,1.141604036092758179e-01,-2.351058647036552429e-04,1.131941750645637512e-01,3.328463435173034668e-01,3.010925054550170898e-01,1.259195804595947266e-01,2.591010332107543945e-01,3.038904070854187012e-01,3.229630291461944580e-01,2.661596238613128662e-01,-1.109693199396133423e-03,1.268183290958404541e-01
4.670831859111785889e-01,1.115074157714843750e-01,-3.689588746055960655e-03,4.599082767963409424e-01,4.047430455684661865e-01,1.606706231832504272e-01,8.544886112213134766e-02,3.463673591613769531e-01,2.509087324142456055e-01,-4.689820052590221167e-04,7.712672650814056396e-02,-8.285255171358585358e-03,-9.530854411423206329e-03,-4.074280615895986557e-03,4.423225522041320801e-01,4.444620907306671143e-01,3.879987299442291260e-01,1.070089414715766907e-01,1.161785200238227844e-01,-9.547144174575805664e-03,8.651967346668243408e-02,-9.560937993228435516e-03,1.173702254891395569e-01,4.705877304077148438e-01,4.580407142639160156e-01,1.545490771532058716e-01,4.148547053337097168e-01,4.389877021312713623e-01,4.632203876972198486e-01,3.713130354881286621e-01,-9.209501557052135468e-03,1.305230408906936646e-01
1.056252643465995789e-01,3.826666474342346191e-01,2.473730295896530151e-01,1.418963633477687836e-02,-4.559526219964027405e-03,3.424826860427856445e-01,4.209068417549133301e-01,1.603303253650665283e-01,2.462798058986663818e-01,3.871357440948486328e-01,4.433150589466094971e-01,-1.550736837089061737e-03,-8.777072071097791195e-04,4.046121537685394287e-01,1.614605933427810669e-01,4.848131909966468811e-03,2.139365822076797485e-01,4.149691462516784668e-01,4.466398656368255615e-01,-4.716154362540692091e-04,4.526012837886810303e-01,-1.450670766644179821e-03,3.556302785873413086e-01,1.309087276458740234e-01,6.828768551349639893e-02,3.550766706466674805e-01,-2.721180208027362823e-03,1.074473634362220764e-01,1.221141889691352844e-01,2.061867117881774902e-01,1.424123197793960571e-01,3.950518369674682617e-01
2.387120425701141357e-01,1.860202848911285400e-01,9.907016903162002563e-02,2.079202830791473389e-01,1.635084003210067749e-01,2.042732536792755127e-01,2.056431621313095093e-01,2.205033004283905029e-01,2.063119411468505859e-01,1.378490775823593140e-01,1.947514861822128296e-01,7.622600533068180084e-03,5.011483095586299896e-03,1.247147917747497559e-01,2.479924857616424561e-01,1.889638900756835938e-01,2.508737444877624512e-01,2.004415392875671387e-01,2.174144089221954346e-01,1.327071338891983032e-03,2.103481590747833252e-01,-3.800423874054104090e-04,1.954678893089294434e-01,2.549929618835449219e-01,2.331654727458953857e-01,2.026107311248779297e-01,1.614995598793029785e-01,2.128947526216506958e-01,2.434531152248382568e-01,2.350857555866241455e-01,4.006155580282211304e-02,2.094423919916152954e-01
1.369011700153350830e-01,2.954511940479278564e-01,1.757029443979263306e-01,7.007995247840881348e-02,1.740317419171333313e-02,2.784890532493591309e-01,3.227156996726989746e-01,1.725286543369293213e-01,2.172005772590637207e-01,2.882401049137115479e-01,3.335699141025543213e-01,-2.082798862829804420e-03,-1.548739615827798843e-03,2.858365774154663086e-01,1.802547872066497803e-01,6.000849604606628418e-02,2.073279768228530884e-01,3.167561292648315430e-01,3.423107564449310303e-01,-1.016250462271273136e-03,3.437166213989257812e-01,-1.752878190018236637e-03,2.792277336120605469e-01,1.641069650650024414e-01,1.059801727533340454e-01,2.795549333095550537e-01,3.872699663043022156e-02,1.335667222738265991e-01,1.483010947704315186e-01,2.068080306053161621e-01,9.275549650192260742e-02,3.101735115051269531e-01
8.912745863199234009e-02,3.876642286777496338e-01,2.282610088586807251e-01,-1.274589332751929760e-03,-7.032253779470920563e-03,3.450981974601745605e-01,4.213671684265136719e-01,1.518857181072235107e-01,2.401672303676605225e-01,4.079864621162414551e-01,4.498035013675689697e-01,-5.838460754603147507e-03,-5.107301753014326096e-03,4.117573797702789307e-01,1.558906883001327515e-01,-1.217245589941740036e-03,1.978929936885833740e-01,4.191367626190185547e-01,4.517528712749481201e-01,-3.971143160015344620e-03,4.547336697578430176e-01,-4.869478289037942886e-03,3.496129810810089111e-01,1.226341053843498230e-01,3.496753051877021790e-02,3.507982492446899414e-01,-3.055778797715902328e-03,1.091167256236076355e-01,1.091130897402763367e-01,2.106556296348571777e-01,1.253436207771301270e-01,3.976535201072692871e-01
1.202270910143852234e-01,1.144365966320037842e-02,8.378286659717559814e-02,1.056766137480735779e-01,1.038860976696014404e-01,6.070626527070999146e-02,7.826218008995056152e-02,1.134390905499458313e-01,5.815406143665313721e-02,1.266625523567199707e-02,4.194882139563560486e-02,1.438779085874557495e-01,1.390524804592132568e-01,-2.512772800400853157e-03,1.110496520996093750e-01,9.105586260557174683e-02,1.079794690012931824e-01,3.145631402730941772e-02,5.533718317747116089e-02,1.251460015773773193e-01,6.662316620349884033e-02,1.229939013719558716e-01,5.282184109091758728e-02,1.432114839553833008e-01,1.239273846149444580e-01,3.965105488896369934e-02,8.273442089557647705e-02,9.328402578830718994e-02,1.212596595287322998e-01,9.969110786914825439e-02,6.557605415582656860e-02,5.515899509191513062e-02
1.579834669828414917e-01,9.937380254268646240e-02,9.586113691329956055e-02,1.440797299146652222e-01,1.187923774123191833e-01,1.267177760601043701e-01,1.410804837942123413e-01,1.560031473636627197e-01,1.180798187851905823e-01,8.234854042530059814e-02,1.199537813663482666e-01,7.475873827934265137e-02,7.332061231136322021e-02,5.718101561069488525e-02,1.628419756889343262e-01,1.254793405532836914e-01,1.621476262807846069e-01,1.136572584509849548e-01,1.337693333625793457e-01,6.568153947591781616e-02,1.397309005260467529e-01,6.261682510375976562e-02,1.236326694488525391e-01,1.811733543872833252e-01,1.627109497785568237e-01,1.167038828134536743e-01,1.087215542793273926e-01,1.333077102899551392e-01,1.626853048801422119e-01,1.545661687850952148e-01,5.828011408448219299e-02,1.315297782421112061e-01
2.582187652587890625e-01,6.327800452709197998e-02,3.837620466947555542e-02,2.511350810527801514e-01,2.284533381462097168e-01,1.074832975864410400e-01,8.809357881546020508e-02,2.088698446750640869e-01,1.417720168828964233e-01,1.338826864957809448e-02,6.567090004682540894e-02,4.851886630058288574e-02,4.161036759614944458e-02,-2.225109608843922615e-03,2.450662702322006226e-01,2.331599444150924683e-01,2.233646512031555176e-01,7.074277848005294800e-02,8.694460988044738770e-02,3.384717553853988647e-02,8.333846181631088257e-02,3.287597745656967163e-02,9.058163315057754517e-02,2.735184431076049805e-01,2.588746845722198486e-01,9.589698165655136108e-02,2.161027044057846069e-01,2.287841886281967163e-01,2.582453787326812744e-01,2.112797498703002930e-01,6.860634312033653259e-03,9.385031461715698242e-02
8.396140486001968384e-02,2.999956607818603516e-01,1.868697404861450195e-01,3.911993652582168579e-02,-1.797295059077441692e-03,2.716243863105773926e-01,3.220353722572326660e-01,1.484795957803726196e-01,1.941117346286773682e-01,2.916965782642364502e-01,3.345754742622375488e-01,-1.300874399021267891e-03,-2.393183385720476508e-04,3.074219822883605957e-01,1.354409456253051758e-01,1.650378666818141937e-02,1.722308844327926636e-01,3.179080188274383545e-01,3.364381194114685059e-01,2.914905548095703125e-03,3.462348580360412598e-01,-6.006952608004212379e-04,2.838323116302490234e-01,1.148800104856491089e-01,7.124847173690795898e-02,2.799478769302368164e-01,-3.693347971420735121e-04,7.358580082654953003e-02,9.560381621122360229e-02,1.705234050750732422e-01,1.091731712222099304e-01,3.077746629714965820e-01
-9.103874675929546356e-03,1.416797935962677002e-01,2.882465720176696777e-01,-1.965765282511711121e-02,-1.855126395821571350e-02,1.471808850765228271e-01,2.866226732730865479e-01,-2.720313612371683121e-03,2.295608818531036377e-02,2.686940729618072510e-01,2.682210803031921387e-01,2.481123954057693481e-01,2.495459914207458496e-01,2.266776859760284424e-01,-6.665126886218786240e-03,-1.853440515697002411e-02,-6.568301469087600708e-04,2.045653760433197021e-01,2.570717334747314453e-01,2.344847023487091064e-01,2.951697707176208496e-01,2.285814434289932251e-01,1.733727157115936279e-01,-5.729574710130691528e-03,-1.307255681604146957e-02,1.219230890274047852e-01,-1.934430561959743500e-02,-7.864228449761867523e-03,-7.532776333391666412e-03,-1.179566257633268833e-03,2.362111508846282959e-01,2.008003294467926025e-01
-8.889143355190753937e-03,1.077138632535934448e-02,2.071823328733444214e-01,-1.749487034976482391e-02,-1.430911477655172348e-02,5.498102679848670959e-02,1.599422246217727661e-01,-4.220211412757635117e-03,-2.801653696224093437e-03,1.306689977645874023e-01,1.221522092819213867e-01,2.774063944816589355e-01,2.712651491165161133e-01,6.188726052641868591e-02,-8.197687566280364990e-03,-1.568664796650409698e-02,-4.411956761032342911e-03,6.461605429649353027e-02,1.165003180503845215e-01,2.532389461994171143e-01,1.477070450782775879e-01,2.504620254039764404e-01,5.971775949001312256e-02,-5.136912222951650620e-03,-1.247106958180665970e-02,1.724425703287124634e-02,-1.511074602603912354e-02,-7.870277389883995056e-03,-7.500871550291776657e-03,-3.841418772935867310e-03,1.884719431400299072e-01,7.901702821254730225e-02
2.336895018815994263e-01,3.929758369922637939e-01,1.331859529018402100e-01,1.616853773593902588e-01,7.870019227266311646e-02,3.610961437225341797e-01,3.696085810661315918e-01,2.596939206123352051e-01,3.205132484436035156e-01,3.320663571357727051e-01,4.086001217365264893e-01,-1.706893928349018097e-02,-1.686932332813739777e-02,3.475911319255828857e-01,2.933300435543060303e-01,1.510682702064514160e-01,3.107202053070068359e-01,4.034714102745056152e-01,4.192312657833099365e-01,-1.512130815535783768e-02,4.025351107120513916e-01,-1.601648889482021332e-02,3.463695943355560303e-01,2.631347775459289551e-01,1.889149546623229980e-01,3.768289983272552490e-01,1.303436607122421265e-01,2.440559118986129761e-01,2.484855800867080688e-01,3.235751092433929443e-01,2.727906219661235809e-02,3.871512413024902344e-01
-4.517204593867063522e-03,7.377474009990692139e-02,2.331993132829666138e-01,-1.438309997320175171e-02,-1.240794267505407333e-02,1.036110818386077881e-01,2.145667523145675659e-01,-1.068262034095823765e-03,1.644609868526458740e-02,1.831631958484649658e-01,1.881576031446456909e-01,2.468682974576950073e-01,2.412161082029342651e-01,1.239660084247589111e-01,-3.780090482905507088e-03,-1.286223810166120529e-02,8.366388268768787384e-03,1.302159428596496582e-01,1.813474148511886597e-01,2.241095006465911865e-01,2.137649357318878174e-01,2.200605720281600952e-01,1.147282123565673828e-01,-1.396494335494935513e-03,-9.110666811466217041e-03,7.241665571928024292e-02,-1.312820054590702057e-02,-3.542426275089383125e-03,-2.997810486704111099e-03,4.627734422683715820e-03,1.919645071029663086e-01,1.365270763635635376e-01
