4.749017357826232910e-01,4.678868651390075684e-01,2.501092553138732910e-01,1.974918246269226074e-01,5.111680030822753906e-01,5.062757730484008789e-01,1.468890458345413208e-01,4.370824098587036133e-01,4.914280772209167480e-01,5.459049344062805176e-01,5.639470219612121582e-01,2.259298786520957947e-02,1.500847637653350830e-01,5.004177093505859375e-01,4.187358915805816650e-02,6.527485251426696777e-01,6.328347921371459961e-01,2.078248709440231323e-01,2.488720417022705078e-02,2.353968620300292969e-01,2.025052905082702637e-01,2.641111910343170166e-01,7.164227962493896484e-01,2.197317928075790405e-01,6.011566519737243652e-01,2.512013912200927734e-01,5.552490353584289551e-01,-8.795733208444289630e-08,2.896962463855743408e-01,1.807212680578231812e-01,-7.931217551231384277e-03,5.462481379508972168e-01,1.460398435592651367e-01,4.543705284595489502e-01,5.104798078536987305e-01,6.890504956245422363e-01,3.980972468852996826e-01,4.161037504673004150e-01,4.604157805442810059e-01,6.182687878608703613e-01,1.999310851097106934e-01,1.880124211311340332e-02,5.673210620880126953e-01,4.391367137432098389e-01,3.543090820312500000e-01,2.467049285769462585e-03,6.554597020149230957e-01,4.268885254859924316e-01,-3.200784325599670410e-03,6.401426792144775391e-01,5.276859402656555176e-01,1.129519492387771606e-01,1.542263925075531006e-01,6.431144475936889648e-02,6.467906236648559570e-01,1.839918792247772217e-01,2.992793619632720947e-01,4.922863841056823730e-01,1.892541199922561646e-01,6.587446331977844238e-01,3.640978634357452393e-01,4.657810032367706299e-01,4.471522867679595947e-01,4.103256762027740479e-02
4.466982781887054443e-01,4.758646488189697266e-01,2.654456198215484619e-01,1.814387291669845581e-01,5.076990127563476562e-01,5.028009414672851562e-01,2.026472836732864380e-01,4.400771856307983398e-01,4.615648984909057617e-01,5.390690565109252930e-01,5.631994009017944336e-01,1.739796064794063568e-02,1.385010778903961182e-01,5.000895261764526367e-01,3.472488746047019958e-02,6.111809015274047852e-01,6.140927076339721680e-01,2.338132262229919434e-01,1.013599336147308350e-01,2.305852770805358887e-01,2.091601938009262085e-01,2.699688673019409180e-01,6.739888191223144531e-01,2.040134072303771973e-01,5.607489943504333496e-01,2.448792606592178345e-01,5.525287389755249023e-01,-8.806610907186041004e-08,3.003286421298980713e-01,1.681856811046600342e-01,-1.112376223318278790e-03,5.104407668113708496e-01,1.408020555973052979e-01,4.220079779624938965e-01,4.732727408409118652e-01,6.427034735679626465e-01,4.079847633838653564e-01,4.214401841163635254e-01,4.574102759361267090e-01,5.955960750579833984e-01,2.227663099765777588e-01,9.685885161161422729e-02,5.332473516464233398e-01,4.401609301567077637e-01,3.526937365531921387e-01,1.366421580314636230e-03,6.108161211013793945e-01,4.114885628223419189e-01,2.653123438358306885e-02,5.950102806091308594e-01,5.259300470352172852e-01,1.808295398950576782e-01,2.117299884557723999e-01,5.960091948509216309e-02,6.190418004989624023e-01,2.085857540369033813e-01,3.151707351207733154e-01,4.926365315914154053e-01,1.828714907169342041e-01,6.168790459632873535e-01,3.788180649280548096e-01,4.715671837329864502e-01,4.500263333320617676e-01,1.203286647796630859e-01
3.006422519683837891e-01,4.071130752563476562e-01,1.807492971420288086e-01,1.275857686996459961e-01,4.350529313087463379e-01,4.264961779117584229e-01,1.660365909337997437e-01,3.848752379417419434e-01,3.054268956184387207e-01,4.362499713897705078e-01,4.735242128372192383e-01,-3.454285906627774239e-03,8.871372044086456299e-02,4.045078754425048828e-01,-8.662574109621345997e-04,4.499779045581817627e-01,4.841195344924926758e-01,1.677483320236206055e-01,1.224208250641822815e-01,1.441822052001953125e-01,1.341986954212188721e-01,1.631520986557006836e-01,4.737297892570495605e-01,1.189691871404647827e-01,3.871169090270996094e-01,1.573011875152587891e-01,4.485517740249633789e-01,-8.882580715408039396e-08,2.801025509834289551e-01,9.711687266826629639e-02,5.038259178400039673e-02,3.586114048957824707e-01,1.108580082654953003e-01,2.887544035911560059e-01,3.155367970466613770e-01,4.678692817687988281e-01,3.521533310413360596e-01,3.426748514175415039e-01,3.967447876930236816e-01,4.540801942348480225e-01,1.562875360250473022e-01,1.326423436403274536e-01,3.884325623512268066e-01,3.786009550094604492e-01,2.324319779872894287e-01,-4.472052212804555893e-03,4.243725538253784180e-01,2.672240734100341797e-01,1.461333185434341431e-01,4.191018342971801758e-01,4.491339027881622314e-01,1.504150927066802979e-01,1.690334677696228027e-01,1.536720991134643555e-02,4.702257215976715088e-01,1.504837721586227417e-01,2.816265225410461426e-01,4.172968566417694092e-01,1.052332073450088501e-01,4.393050372600555420e-01,3.267376124858856201e-01,3.932186067104339600e-01,3.671626448631286621e-01,1.329158544540405273e-01
4.803513288497924805e-01,3.529943227767944336e-01,2.887699902057647705e-01,2.310881167650222778e-01,4.017814397811889648e-01,3.963361680507659912e-01,1.605996042490005493e-01,3.222260475158691406e-01,4.834667444229125977e-01,4.587168395519256592e-01,4.583275318145751953e-01,7.493704557418823242e-02,1.854701638221740723e-01,4.023403525352478027e-01,9.476311504840850830e-02,6.196851730346679688e-01,5.564561486244201660e-01,2.510631978511810303e-01,-7.833272102288901806e-04,2.721923291683197021e-01,2.424476146697998047e-01,2.982737720012664795e-01,6.782610416412353516e-01,2.574094235897064209e-01,5.766585469245910645e-01,2.807471454143524170e-01,4.585638344287872314e-01,-8.830612330257281428e-08,1.832511276006698608e-01,2.217012792825698853e-01,-1.087840553373098373e-02,5.313388109207153320e-01,1.779927611351013184e-01,4.558678269386291504e-01,5.116689205169677734e-01,6.554808020591735840e-01,3.094969093799591064e-01,3.167212605476379395e-01,3.554408550262451172e-01,5.555561780929565430e-01,2.386074960231781006e-01,-3.845259489025920630e-04,5.405205488204956055e-01,3.377385735511779785e-01,3.741241991519927979e-01,5.277555435895919800e-02,6.242445707321166992e-01,4.386621415615081787e-01,-7.261160295456647873e-03,6.187161207199096680e-01,4.251432716846466064e-01,1.164176464080810547e-01,1.627123057842254639e-01,1.134434342384338379e-01,5.905293822288513184e-01,2.252725064754486084e-01,1.885008215904235840e-01,3.909455537796020508e-01,2.421475052833557129e-01,6.258639693260192871e-01,2.816352546215057373e-01,3.589848577976226807e-01,3.617459535598754883e-01,6.448552012443542480e-03
4.626697897911071777e-01,4.584796428680419922e-01,2.202799022197723389e-01,1.861986517906188965e-01,5.065404176712036133e-01,5.030139684677124023e-01,1.027047932147979736e-01,4.353193044662475586e-01,4.853173494338989258e-01,5.366917252540588379e-01,5.543975830078125000e-01,1.043081842362880707e-02,1.407170891761779785e-01,4.923231601715087891e-01,3.142507374286651611e-02,6.527804732322692871e-01,6.285401582717895508e-01,1.775678992271423340e-01,-1.788979745469987392e-03,2.170460522174835205e-01,1.775072515010833740e-01,2.347797304391860962e-01,7.081519961357116699e-01,2.037557661533355713e-01,5.919610857963562012e-01,2.304373532533645630e-01,5.435564517974853516e-01,-8.811777973960488453e-08,2.797943055629730225e-01,1.660366356372833252e-01,-1.106694340705871582e-02,5.401514768600463867e-01,1.346638202667236328e-01,4.475553333759307861e-01,5.005481243133544922e-01,6.854088902473449707e-01,3.812123239040374756e-01,4.092442691326141357e-01,4.598109126091003418e-01,6.101271510124206543e-01,1.697573363780975342e-01,-2.696275711059570312e-03,5.622439384460449219e-01,4.339152276515960693e-01,3.330853283405303955e-01,-1.245664665475487709e-03,6.488591432571411133e-01,4.064691960811614990e-01,-4.767757840454578400e-03,6.323390007019042969e-01,5.211542248725891113e-01,6.282149255275726318e-02,1.076794639229774475e-01,5.108144879341125488e-02,6.452356576919555664e-01,1.568898111581802368e-01,2.898826301097869873e-01,4.870941638946533203e-01,1.738623082637786865e-01,6.536788344383239746e-01,3.463788330554962158e-01,4.548056423664093018e-01,4.319861233234405518e-01,-9.028986096382141113e-04
-7.077182177454233170e-03,9.430549144744873047e-01,-2.812783420085906982e-02,-2.943104505538940430e-02,9.198135137557983398e-01,9.123279452323913574e-01,-8.331003598868846893e-03,9.674707651138305664e-01,-1.540280180051922798e-03,7.438542842864990234e-01,8.931833505630493164e-01,-5.520290881395339966e-02,-3.313307836651802063e-02,8.082661628723144531e-01,-4.861538484692573547e-02,3.393224775791168213e-01,6.862328052520751953e-01,-3.027066588401794434e-02,2.623485624790191650e-01,-3.364521637558937073e-02,-3.529670834541320801e-02,-3.323860093951225281e-02,3.214507699012756348e-01,-3.898402303457260132e-02,1.794323325157165527e-01,-3.092409484088420868e-02,7.977222800254821777e-01,-8.836365594788730959e-08,8.223598003387451172e-01,-3.859200701117515564e-02,2.859427928924560547e-01,1.547340750694274902e-01,-2.606561221182346344e-02,-2.549886703491210938e-04,-5.064644850790500641e-03,3.080090284347534180e-01,6.954796314239501953e-01,7.976632714271545410e-01,8.743409514427185059e-01,5.542213320732116699e-01,-2.815108932554721832e-02,2.078753411769866943e-01,2.564853131771087646e-01,8.375203013420104980e-01,-1.849790476262569427e-02,-5.485463142395019531e-02,2.396147996187210083e-01,-1.377173699438571930e-02,5.495279431343078613e-01,1.700176447629928589e-01,8.728177547454833984e-01,-3.864474594593048096e-03,-6.022027228027582169e-03,-5.027848109602928162e-02,5.396704673767089844e-01,-2.680863812565803528e-02,8.696920275688171387e-01,8.712462186813354492e-01,-4.278019443154335022e-02,2.979598045349121094e-01,6.477912068367004395e-01,8.443874716758728027e-01,6.803045868873596191e-01,2.476802468299865723e-01
3.931346535682678223e-01,3.031802177429199219e-01,2.830831408500671387e-01,1.970142275094985962e-01,3.407958149909973145e-01,3.350662291049957275e-01,2.163796871900558472e-01,2.686404585838317871e-01,3.896431326866149902e-01,3.906429708003997803e-01,3.962311148643493652e-01,5.026859790086746216e-02,1.541662812232971191e-01,3.400927484035491943e-01,7.647170871496200562e-02,5.073460936546325684e-01,4.673877358436584473e-01,2.644228935241699219e-01,8.419677615165710449e-02,2.355513572692871094e-01,2.281052917242050171e-01,2.680475115776062012e-01,5.520601868629455566e-01,2.121502161026000977e-01,4.607596993446350098e-01,2.443674951791763306e-01,3.924162983894348145e-01,-8.878797785882852622e-08,1.730561852455139160e-01,1.821985691785812378e-01,-1.032453845255076885e-03,4.374530613422393799e-01,1.636613309383392334e-01,3.738705515861511230e-01,4.126805067062377930e-01,5.347546339035034180e-01,2.749299407005310059e-01,2.694220542907714844e-01,2.988848090171813965e-01,4.653143882751464844e-01,2.459059357643127441e-01,9.822294861078262329e-02,4.480428695678710938e-01,2.864280939102172852e-01,3.241140544414520264e-01,2.857495099306106567e-02,5.020114183425903320e-01,3.716174066066741943e-01,3.270608186721801758e-02,5.040581226348876953e-01,3.651444315910339355e-01,1.864912956953048706e-01,2.163140326738357544e-01,9.219531714916229248e-02,4.887224137783050537e-01,2.381812632083892822e-01,1.599200069904327393e-01,3.351421952247619629e-01,2.146368622779846191e-01,5.096945166587829590e-01,2.558941245079040527e-01,3.056137859821319580e-01,3.123745918273925781e-01,1.013126522302627563e-01
3.576547503471374512e-01,4.205629229545593262e-01,2.348630130290985107e-01,1.227749437093734741e-01,4.395017027854919434e-01,4.329306185245513916e-01,2.186879366636276245e-01,3.810600936412811279e-01,3.590793013572692871e-01,4.689679443836212158e-01,4.935434758663177490e-01,-3.545827465131878853e-03,8.332367241382598877e-02,4.348932504653930664e-01,-9.089522063732147217e-04,5.036954879760742188e-01,5.226948857307434082e-01,2.077885717153549194e-01,1.587948501110076904e-01,1.662890315055847168e-01,1.613005995750427246e-01,2.185647934675216675e-01,5.633781552314758301e-01,1.364631205797195435e-01,4.629574716091156006e-01,1.837856024503707886e-01,4.839183688163757324e-01,-8.837383091986339423e-08,2.769136726856231689e-01,1.116488724946975708e-01,6.632171571254730225e-02,4.282889366149902344e-01,9.744339436292648315e-02,3.502054810523986816e-01,3.781381845474243164e-01,5.324745178222656250e-01,3.669619858264923096e-01,3.752719759941101074e-01,3.900853395462036133e-01,5.105353593826293945e-01,1.949359476566314697e-01,1.577984988689422607e-01,4.446101784706115723e-01,3.857572674751281738e-01,2.848878204822540283e-01,-5.023591220378875732e-03,5.051996111869812012e-01,3.395668864250183105e-01,1.075995266437530518e-01,4.922499656677246094e-01,4.564082324504852295e-01,2.088137269020080566e-01,2.285739481449127197e-01,2.088874578475952148e-03,5.169100165367126465e-01,1.871550679206848145e-01,2.870346605777740479e-01,4.329097867012023926e-01,1.290952116250991821e-01,5.127210021018981934e-01,3.436912596225738525e-01,4.174700975418090820e-01,4.030931293964385986e-01,1.815805584192276001e-01
3.185598254203796387e-01,5.532409548759460449e-01,2.027142941951751709e-01,7.566446810960769653e-02,5.568367242813110352e-01,5.485553741455078125e-01,2.438067197799682617e-01,5.051143765449523926e-01,3.276002407073974609e-01,5.580761432647705078e-01,6.094377040863037109e-01,-1.038668956607580185e-02,2.960228174924850464e-02,5.373589992523193359e-01,-7.366758771240711212e-03,4.968142807483673096e-01,5.847176313400268555e-01,1.767499297857284546e-01,2.518589496612548828e-01,1.168609336018562317e-01,1.159817427396774292e-01,1.799326092004776001e-01,5.545930862426757812e-01,7.686693966388702393e-02,4.435622692108154297e-01,1.405422836542129517e-01,5.841764807701110840e-01,-8.831582221091593965e-08,4.099706113338470459e-01,5.196916311979293823e-02,1.552851349115371704e-01,4.038269519805908203e-01,5.863229930400848389e-02,3.125350475311279297e-01,3.342743515968322754e-01,5.197317004203796387e-01,4.776145219802856445e-01,4.818046689033508301e-01,5.037366747856140137e-01,5.537679791450500488e-01,1.643119901418685913e-01,2.500178217887878418e-01,4.376231431961059570e-01,4.992753267288208008e-01,2.569810748100280762e-01,-1.170470472425222397e-02,4.865878224372863770e-01,2.998337447643280029e-01,2.187646329402923584e-01,4.681626260280609131e-01,5.701929330825805664e-01,2.525662779808044434e-01,2.575203180313110352e-01,-6.346927490085363388e-03,5.463185310363769531e-01,1.559505611658096313e-01,4.217949211597442627e-01,5.466827750205993652e-01,6.229223310947418213e-02,5.013061761856079102e-01,4.529322087764739990e-01,5.347458124160766602e-01,4.989940822124481201e-01,2.787661850452423096e-01
2.525800168514251709e-01,2.784417867660522461e-01,3.464044332504272461e-01,1.550211310386657715e-01,2.751717269420623779e-01,2.620602846145629883e-01,4.426278173923492432e-01,2.145045846700668335e-01,2.203830033540725708e-01,3.104630112648010254e-01,3.432456254959106445e-01,4.131119698286056519e-02,1.249048411846160889e-01,2.762763202190399170e-01,5.734699219465255737e-02,2.813659906387329102e-01,3.261063396930694580e-01,3.654701113700866699e-01,3.919547200202941895e-01,2.175303101539611816e-01,2.627080082893371582e-01,2.879356741905212402e-01,3.183556199073791504e-01,1.667242646217346191e-01,2.566009759902954102e-01,2.299721986055374146e-01,3.287991285324096680e-01,-8.934425466122775106e-08,1.941181272268295288e-01,1.474961489439010620e-01,2.784772217273712158e-01,2.512679398059844971e-01,1.687934994697570801e-01,2.191640585660934448e-01,2.370217740535736084e-01,3.002095222473144531e-01,2.981886267662048340e-01,2.259476035833358765e-01,2.342650741338729858e-01,3.192323148250579834e-01,3.362765908241271973e-01,4.363045096397399902e-01,2.663023173809051514e-01,2.434456050395965576e-01,2.971680462360382080e-01,3.431199491024017334e-02,2.703740596771240234e-01,2.878019809722900391e-01,3.005355596542358398e-01,2.876427173614501953e-01,3.090381622314453125e-01,4.589081406593322754e-01,4.457121491432189941e-01,8.774246275424957275e-02,3.014940321445465088e-01,3.325158357620239258e-01,1.834322810173034668e-01,2.803759574890136719e-01,1.939684897661209106e-01,2.840708196163177490e-01,2.974346578121185303e-01,2.794550359249114990e-01,2.905155718326568604e-01,4.292845726013183594e-01
-3.806216409429907799e-03,1.823022663593292236e-01,4.101903140544891357e-01,-2.546998905017971992e-03,9.217710047960281372e-02,7.575707882642745972e-02,8.240791559219360352e-01,6.851735711097717285e-02,-7.427159231156110764e-03,1.270730197429656982e-01,1.722388565540313721e-01,-2.036201534792780876e-03,-8.597515407018363476e-04,1.502702236175537109e-01,-1.136814127676188946e-03,-1.330209057778120041e-02,3.794458881020545959e-02,4.868384599685668945e-01,9.470605850219726562e-01,1.051460057497024536e-01,2.477310299873352051e-01,2.879402935504913330e-01,-6.737384479492902756e-03,9.717233479022979736e-04,-1.015807595103979111e-02,1.259095221757888794e-01,1.759469211101531982e-01,-9.013901802745749592e-08,1.807083338499069214e-01,1.224068552255630493e-02,8.075289726257324219e-01,-6.948749069124460220e-03,7.055405527353286743e-02,-5.381010938435792923e-03,-9.549999609589576721e-03,-1.252566557377576828e-02,2.469700276851654053e-01,1.579219698905944824e-01,4.173569381237030029e-02,4.139805957674980164e-02,4.417519569396972656e-01,9.913619756698608398e-01,-7.322004530578851700e-03,1.104140505194664001e-01,1.880865693092346191e-01,-1.487778732553124428e-03,-1.111030858010053635e-02,1.229439526796340942e-01,6.950801610946655273e-01,-1.059539802372455597e-02,1.274125874042510986e-01,9.300121068954467773e-01,8.444886207580566406e-01,1.224130392074584961e-03,-5.631761159747838974e-03,4.609351456165313721e-01,1.957291662693023682e-01,1.316166222095489502e-01,9.606151282787322998e-02,-1.036528777331113815e-02,2.825793921947479248e-01,1.924858391284942627e-01,2.104083299636840820e-01,1.011637449264526367e+00
3.673077821731567383e-01,2.030708640813827515e-01,5.282355546951293945e-01,2.884887456893920898e-01,1.909244656562805176e-01,1.775265485048294067e-01,6.169136166572570801e-01,1.147039979696273804e-01,3.581061363220214844e-01,2.723591029644012451e-01,2.750118374824523926e-01,2.722807824611663818e-01,2.832042276859283447e-01,2.432349026203155518e-01,2.425211966037750244e-01,3.081746697425842285e-01,3.029593527317047119e-01,5.531300902366638184e-01,4.746356606483459473e-01,4.144915640354156494e-01,4.620848298072814941e-01,5.119599103927612305e-01,3.858508467674255371e-01,3.575097024440765381e-01,3.336378633975982666e-01,4.203298091888427734e-01,2.904151976108551025e-01,-8.938913964584571659e-08,8.548545837402343750e-02,3.307219147682189941e-01,2.876452505588531494e-01,2.975002229213714600e-01,2.981368899345397949e-01,3.000445961952209473e-01,3.550164103507995605e-01,3.472132086753845215e-01,2.492260634899139404e-01,1.719131320714950562e-01,1.445232927799224854e-01,3.168339729309082031e-01,5.239104032516479492e-01,5.126086473464965820e-01,2.904915809631347656e-01,1.616372317075729370e-01,4.644074738025665283e-01,2.627685368061065674e-01,3.501399755477905273e-01,4.489653110504150391e-01,1.816937625408172607e-01,3.584660589694976807e-01,2.341829836368560791e-01,6.313849687576293945e-01,6.266561746597290039e-01,3.022356629371643066e-01,2.917967736721038818e-01,5.182569026947021484e-01,1.094350516796112061e-01,2.010669410228729248e-01,3.863726258277893066e-01,3.304871618747711182e-01,2.572853267192840576e-01,2.262836396694183350e-01,2.524368762969970703e-01,5.150616765022277832e-01
5.271561741828918457e-01,2.546084225177764893e-01,3.695093095302581787e-01,2.922794222831726074e-01,3.039261996746063232e-01,2.981031239032745361e-01,2.246242314577102661e-01,2.099293619394302368e-01,5.245031714439392090e-01,3.914064466953277588e-01,3.714011311531066895e-01,1.621700227260589600e-01,2.484049499034881592e-01,3.231168985366821289e-01,1.717979162931442261e-01,6.102977395057678223e-01,4.994825720787048340e-01,3.346006572246551514e-01,4.583179950714111328e-03,3.474797904491424561e-01,3.252776265144348145e-01,3.872983455657958984e-01,6.835989356040954590e-01,3.382403850555419922e-01,5.945470333099365234e-01,3.569250106811523438e-01,3.868104815483093262e-01,-8.846532040251986473e-08,9.191057831048965454e-02,2.992303371429443359e-01,-1.166285015642642975e-02,5.490145683288574219e-01,2.359357923269271851e-01,4.925811290740966797e-01,5.566552877426147461e-01,6.577019095420837402e-01,2.463243901729583740e-01,2.335702478885650635e-01,2.588255405426025391e-01,5.198787450790405273e-01,3.140559196472167969e-01,1.654186844825744629e-02,5.427545905113220215e-01,2.492080926895141602e-01,4.394354522228240967e-01,1.409152150154113770e-01,6.381503939628601074e-01,5.031797885894775391e-01,-1.220365520566701889e-02,6.421626806259155273e-01,3.372129499912261963e-01,1.772125363349914551e-01,2.265692502260208130e-01,1.982779502868652344e-01,5.502818226814270020e-01,3.011038899421691895e-01,8.528547734022140503e-02,3.005004525184631348e-01,3.249414563179016113e-01,6.273102164268493652e-01,2.254394292831420898e-01,2.776073217391967773e-01,3.032714128494262695e-01,2.547955513000488281e-02
8.945341110229492188e-01,-2.201358228921890259e-02,1.198074579238891602e+00,8.846297860145568848e-01,-1.909046061336994171e-02,-2.127994038164615631e-02,1.053902626037597656e+00,-3.978375717997550964e-02,8.042010068893432617e-01,8.702526986598968506e-02,-3.494560660328716040e-04,9.466037750244140625e-01,8.575395345687866211e-01,-6.139273755252361298e-03,8.401771187782287598e-01,5.206955075263977051e-01,2.218424081802368164e-01,1.226861715316772461e+00,4.593490064144134521e-01,1.108863472938537598e+00,1.160837650299072266e+00,1.225120544433593750e+00,6.510472893714904785e-01,1.061700463294982910e+00,6.582080721855163574e-01,1.096276402473449707e+00,6.565339863300323486e-02,-8.985852417708883877e-08,-3.820664063096046448e-02,9.884972572326660156e-01,1.034437417984008789e-01,6.003350019454956055e-01,8.309369683265686035e-01,6.929138302803039551e-01,8.625269532203674316e-01,6.240193843841552734e-01,4.940489679574966431e-02,-2.137326262891292572e-02,-2.370470389723777771e-02,3.369103074073791504e-01,1.152850627899169922e+00,5.945063829421997070e-01,5.216249227523803711e-01,-2.118121087551116943e-02,1.090881228446960449e+00,9.204673767089843750e-01,6.448782086372375488e-01,1.032075166702270508e+00,-1.823960244655609131e-02,7.391402721405029297e-01,-6.637258920818567276e-03,1.011825799942016602e+00,1.046427965164184570e+00,9.832072257995605469e-01,3.312075734138488770e-01,1.116624474525451660e+00,-4.070670157670974731e-02,-1.492080092430114746e-02,1.101036071777343750e+00,5.725305080413818359e-01,8.227346092462539673e-02,-1.215885020792484283e-02,5.433678254485130310e-02,5.477791428565979004e-01
5.306437611579895020e-01,2.916106581687927246e-01,4.010664224624633789e-01,2.857943177223205566e-01,3.334697782993316650e-01,3.288591504096984863e-01,2.863657772541046143e-01,2.361587435007095337e-01,5.262989401817321777e-01,4.229331910610198975e-01,4.088252186775207520e-01,1.532176136970520020e-01,2.418945729732513428e-01,3.557405471801757812e-01,1.633445769548416138e-01,6.163620352745056152e-01,5.254473686218261719e-01,3.713646531105041504e-01,6.964902579784393311e-02,3.552742898464202881e-01,3.445318937301635742e-01,4.086163640022277832e-01,6.939736008644104004e-01,3.369177281856536865e-01,5.964712500572204590e-01,3.653762638568878174e-01,4.223727583885192871e-01,-8.834716425099031767e-08,1.256109923124313354e-01,2.935879826545715332e-01,-6.752669811248779297e-03,5.513858199119567871e-01,2.344180792570114136e-01,4.911170303821563721e-01,5.569532513618469238e-01,6.607313752174377441e-01,2.828001677989959717e-01,2.651415467262268066e-01,2.837411761283874512e-01,5.434278249740600586e-01,3.510241210460662842e-01,8.597583323717117310e-02,5.508106946945190430e-01,2.767385840415954590e-01,4.616979062557220459e-01,1.294770389795303345e-01,6.391188502311706543e-01,5.162335634231567383e-01,-8.674434386193752289e-03,6.437017917633056641e-01,3.692881166934967041e-01,2.461063414812088013e-01,2.878171801567077637e-01,1.911799162626266479e-01,5.680947303771972656e-01,3.336547315120697021e-01,1.196181774139404297e-01,3.312189579010009766e-01,3.310926556587219238e-01,6.344410777091979980e-01,2.638286948204040527e-01,3.112057149410247803e-01,3.372161984443664551e-01,9.683951735496520996e-02
4.839703738689422607e-01,4.461634904146194458e-03,6.001450419425964355e-01,4.216382503509521484e-01,3.243663907051086426e-02,1.906968280673027039e-02,5.464102625846862793e-01,-7.759541273117065430e-03,4.354044198989868164e-01,1.621180325746536255e-01,1.322966516017913818e-01,3.720849454402923584e-01,3.923748731613159180e-01,7.803446054458618164e-02,3.523966073989868164e-01,3.766848146915435791e-01,2.448848485946655273e-01,6.193686127662658691e-01,2.645135521888732910e-01,5.185906291007995605e-01,5.532757639884948730e-01,5.808440446853637695e-01,4.363967478275299072e-01,4.863705933094024658e-01,4.051997661590576172e-01,5.198328495025634766e-01,1.553729176521301270e-01,-8.965641740132923587e-08,-9.825962595641613007e-03,4.504510760307312012e-01,9.238435328006744385e-02,3.856702744960784912e-01,3.997958898544311523e-01,4.017615318298339844e-01,4.699215292930603027e-01,4.248887300491333008e-01,1.119651794433593750e-01,-8.157737902365624905e-04,-2.352725714445114136e-04,2.891435027122497559e-01,5.765336155891418457e-01,3.351121842861175537e-01,3.631521463394165039e-01,4.295267164707183838e-03,5.431842803955078125e-01,3.593786060810089111e-01,4.131570458412170410e-01,5.336638092994689941e-01,2.275705337524414062e-02,4.561128318309783936e-01,9.579306840896606445e-02,5.192480683326721191e-01,5.404186248779296875e-01,4.130338430404663086e-01,2.952405214309692383e-01,5.628787875175476074e-01,-1.246921252459287643e-02,4.839409142732620239e-02,5.162718892097473145e-01,3.941061198711395264e-01,1.189681440591812134e-01,4.695136845111846924e-02,1.243171766400337219e-01,3.062571287155151367e-01
8.797030448913574219e-01,-1.843781024217605591e-02,1.242521047592163086e+00,8.741133809089660645e-01,-1.690053567290306091e-02,-1.917065493762493134e-02,1.149121046066284180e+00,-3.763364627957344055e-02,7.840731143951416016e-01,1.088225394487380981e-01,2.742980420589447021e-02,9.412753582000732422e-01,8.484966158866882324e-01,-3.394528059288859367e-03,8.323584794998168945e-01,4.940164983272552490e-01,2.276746332645416260e-01,1.279121875762939453e+00,5.733540058135986328e-01,1.118099331855773926e+00,1.186542272567749023e+00,1.255636692047119141e+00,6.315749287605285645e-01,1.056955218315124512e+00,6.348966956138610840e-01,1.106741428375244141e+00,9.429064393043518066e-02,-8.982578236782501335e-08,-3.424250707030296326e-02,9.823595881462097168e-01,1.975104808807373047e-01,5.785960555076599121e-01,8.309742212295532227e-01,6.718180179595947266e-01,8.385152816772460938e-01,5.947347879409790039e-01,9.151627123355865479e-02,-1.836532354354858398e-02,-2.192463539540767670e-02,3.406155407428741455e-01,1.202790379524230957e+00,7.144596576690673828e-01,5.040216445922851562e-01,-1.868945360183715820e-02,1.110677361488342285e+00,9.157131910324096680e-01,6.170082092285156250e-01,1.037678003311157227e+00,-1.094449218362569809e-02,7.129029631614685059e-01,-4.146573599427938461e-03,1.122419476509094238e+00,1.144269227981567383e+00,9.776892662048339844e-01,3.224205672740936279e-01,1.164515614509582520e+00,-3.641891852021217346e-02,-1.235079765319824219e-02,1.105615377426147461e+00,5.489951968193054199e-01,1.299769580364227295e-01,-8.762692101299762726e-03,8.820670843124389648e-02,6.713712215423583984e-01
2.187401950359344482e-01,7.945610880851745605e-01,-1.692321710288524628e-02,-8.282638154923915863e-03,8.336040973663330078e-01,8.318166136741638184e-01,-2.102584019303321838e-02,8.324372768402099609e-01,2.844073772430419922e-01,7.299349308013916016e-01,8.183422088623046875e-01,-3.428731113672256470e-02,-1.336472667753696442e-02,7.414071559906005859e-01,-2.912952378392219543e-02,6.156272292137145996e-01,7.712618112564086914e-01,-2.248230017721652985e-02,-9.104254655539989471e-03,-1.287811156362295151e-02,-1.941107958555221558e-02,-1.630013994872570038e-02,6.196167469024658203e-01,-1.413864921778440475e-02,4.735388159751892090e-01,-1.085828151553869247e-02,7.555783390998840332e-01,-8.790251371237900457e-08,6.175697445869445801e-01,-1.606283895671367645e-02,-9.055561386048793793e-03,4.174717664718627930e-01,-1.135148573666810989e-02,2.652525603771209717e-01,2.710766494274139404e-01,6.150203347206115723e-01,5.754759907722473145e-01,6.863403916358947754e-01,7.911142110824584961e-01,6.764841675758361816e-01,-2.017304487526416779e-02,-1.449138857424259186e-02,4.953401386737823486e-01,7.337740063667297363e-01,4.848659038543701172e-03,-3.525939211249351501e-02,5.473625659942626953e-01,1.004140749573707581e-01,1.363095939159393311e-01,4.877864718437194824e-01,8.013362884521484375e-01,-2.320541255176067352e-02,-1.977438665926456451e-02,-2.943043224513530731e-02,7.137600183486938477e-01,-2.032764069736003876e-02,6.511645913124084473e-01,7.790750265121459961e-01,-2.076588012278079987e-02,5.839678645133972168e-01,5.153213739395141602e-01,7.310315370559692383e-01,6.080285310745239258e-01,-1.156338956207036972e-02
