-5.795276258140802383e-03,2.063571810722351074e-01,1.368711441755294800e-01,3.148331046104431152e-01,1.359666287899017334e-01,6.375140547752380371e-01,3.612092733383178711e-01,2.137017846107482910e-01,1.549764424562454224e-01,1.103993654251098633e-01,1.970395296812057495e-01,4.313965737819671631e-01,1.430751234292984009e-01,3.285127282142639160e-01,1.168096661567687988e-01,2.869300842285156250e-01,1.994483470916748047e-01,1.809111237525939941e-01,3.496414721012115479e-01,2.642064690589904785e-01,9.334075450897216797e-02,1.139486804604530334e-01,1.158041507005691528e-01,4.151001870632171631e-01,1.818345040082931519e-01,3.542119264602661133e-01,1.221685335040092468e-01,9.121882915496826172e-02,1.572256088256835938e-01,3.044435381889343262e-01,6.204060912132263184e-01,1.802626997232437134e-02,4.063549339771270752e-01,1.643388867378234863e-01,6.228131055831909180e-01,1.037035211920738220e-01,9.354244172573089600e-02,1.434378921985626221e-01,1.316382437944412231e-01,1.610028445720672607e-01,2.516479194164276123e-01,2.026014178991317749e-01,6.197337508201599121e-01,8.618030697107315063e-02,6.426687538623809814e-02,5.062053799629211426e-01,2.512564063072204590e-01,1.351288259029388428e-01,1.481190323829650879e-02,1.841297745704650879e-01,9.946139901876449585e-02,8.056454360485076904e-03,-5.186708178371191025e-03,1.325583457946777344e-01,8.588321506977081299e-02,8.262035250663757324e-02,9.852658212184906006e-02,8.226865530014038086e-02,-1.593104214407503605e-03,7.894678413867950439e-02,1.126003265380859375e-01,4.912591278553009033e-01,-1.677026972174644470e-03,-1.901393989101052284e-03,2.094897180795669556e-01,1.460361331701278687e-01,1.037006974220275879e-01,4.207034036517143250e-02,4.553361833095550537e-01,1.232781410217285156e-01,6.037697568535804749e-02,-7.212935481220483780e-03,2.600526511669158936e-01,7.673709094524383545e-02,-6.251097074709832668e-04,2.745613083243370056e-02,1.459449976682662964e-01,3.924984037876129150e-01,5.646237730979919434e-01,1.083834469318389893e-01,8.426430076360702515e-02,1.188906282186508179e-01,2.600854337215423584e-01,1.186817586421966553e-01,4.871469140052795410e-01,4.124866798520088196e-03,7.384694367647171021e-02,2.417787536978721619e-02,2.370844781398773193e-02,3.610639572143554688e-01,6.885254383087158203e-02,4.438406527042388916e-01,6.487922668457031250e-01,5.994834303855895996e-01,6.188210248947143555e-01,1.603173911571502686e-01,1.788661181926727295e-01,1.493129432201385498e-01,5.801811218261718750e-01,6.275080442428588867e-01,1.856129914522171021e-01,2.720629274845123291e-01,3.206990659236907959e-01,3.864920139312744141e-01,6.279600411653518677e-02,6.842708587646484375e-02,-2.677537500858306885e-03,1.912861764430999756e-01,2.056504637002944946e-01,6.827659904956817627e-02,4.595074951648712158e-01,2.389810681343078613e-01,5.012916773557662964e-02,5.644371360540390015e-02,1.765921264886856079e-01,2.056686580181121826e-01,5.136513113975524902e-01,1.185315549373626709e-01,4.975244700908660889e-01,8.869760483503341675e-02,-8.606221526861190796e-04,5.535984635353088379e-01,6.616003811359405518e-02,2.425721287727355957e-01,-4.593288991600275040e-03,1.873900555074214935e-02,1.971739158034324646e-02,-4.287561459932476282e-04
4.094251990318298340e-01,2.648563385009765625e-01,3.054656088352203369e-02,2.307617366313934326e-01,2.839971184730529785e-01,7.384522259235382080e-02,1.925366520881652832e-01,2.410382330417633057e-01,1.239695847034454346e-01,2.994015514850616455e-01,2.196103483438491821e-01,8.819951117038726807e-02,3.306450843811035156e-01,1.501453518867492676e-01,2.537263929843902588e-01,7.852966338396072388e-02,3.116402328014373779e-01,1.020641848444938660e-01,2.988246977329254150e-01,1.302122473716735840e-01,3.438841551542282104e-02,2.977208495140075684e-01,1.432395279407501221e-01,2.527813613414764404e-01,2.607400417327880859e-01,1.550184190273284912e-01,4.265813231468200684e-01,3.821339309215545654e-01,9.375884383916854858e-02,1.039659306406974792e-01,7.457818090915679932e-02,2.736824452877044678e-01,1.357434093952178955e-01,3.031654357910156250e-01,4.428547248244285583e-02,1.979203373193740845e-01,2.401844561100006104e-01,3.299725949764251709e-01,1.326762586832046509e-01,3.353782892227172852e-01,1.646171808242797852e-01,9.355593472719192505e-02,1.691268384456634521e-02,1.219076812267303467e-01,1.768623292446136475e-01,7.648471742868423462e-02,1.610386967658996582e-01,2.678663432598114014e-01,2.177500575780868530e-01,2.028472721576690674e-01,2.403585463762283325e-01,4.087622761726379395e-01,3.214381933212280273e-01,2.109257131814956665e-01,2.578925192356109619e-01,2.603298723697662354e-01,4.345948398113250732e-01,4.010782241821289062e-01,2.350772172212600708e-01,2.372646331787109375e-02,2.538872659206390381e-01,2.011690288782119751e-02,1.917317956686019897e-01,3.482491970062255859e-01,2.237469404935836792e-01,4.352951943874359131e-01,2.989105582237243652e-01,2.543726265430450439e-01,1.813947558403015137e-01,4.167867600917816162e-01,3.610301017761230469e-01,3.021886646747589111e-01,2.750974297523498535e-01,3.338072299957275391e-01,2.667675614356994629e-01,4.011549353599548340e-01,3.666252195835113525e-01,1.669378578662872314e-01,1.032985001802444458e-01,2.835679948329925537e-01,1.506807059049606323e-01,3.883701562881469727e-01,1.009970307350158691e-01,1.612891852855682373e-01,6.295642256736755371e-02,2.299765944480895996e-01,2.720961272716522217e-01,3.852918148040771484e-01,3.725013732910156250e-01,1.401317119598388672e-01,4.159854352474212646e-01,1.308880597352981567e-01,1.003325730562210083e-01,7.624597847461700439e-02,9.431388974189758301e-02,2.760179042816162109e-01,1.560343652963638306e-01,2.899375855922698975e-01,2.716051042079925537e-02,5.635449290275573730e-02,2.475560158491134644e-01,4.412095248699188232e-02,1.995900571346282959e-01,9.446278959512710571e-02,2.701714336872100830e-01,4.295304715633392334e-01,3.591174781322479248e-01,3.426100611686706543e-01,1.328786611557006836e-01,2.687557637691497803e-01,1.541377902030944824e-01,2.152781188488006592e-01,3.063205182552337646e-01,1.152624189853668213e-01,1.097392961382865906e-01,2.664160728454589844e-01,7.539092749357223511e-02,2.446119040250778198e-01,8.235088735818862915e-02,3.599976897239685059e-01,2.651508152484893799e-01,1.366274356842041016e-01,2.055188417434692383e-01,1.415820419788360596e-01,2.949701845645904541e-01,2.494500130414962769e-01,4.175480902194976807e-01,2.844965159893035889e-01
-7.814688608050346375e-03,1.885328590869903564e-01,6.086680293083190918e-01,1.863734722137451172e-01,1.210807487368583679e-01,3.374380767345428467e-01,4.640660881996154785e-01,2.683919966220855713e-01,4.287983477115631104e-01,-6.369493436068296432e-03,1.822634935379028320e-01,3.054612576961517334e-01,-4.352029354777187109e-04,1.539429128170013428e-01,-8.391330018639564514e-03,5.893899202346801758e-01,1.142870113253593445e-01,5.201531648635864258e-01,2.188839316368103027e-01,2.414837777614593506e-01,6.395002603530883789e-01,-8.423804305493831635e-03,2.391051799058914185e-01,2.164684236049652100e-01,1.750814765691757202e-01,2.524774372577667236e-01,2.480057440698146820e-02,6.477348506450653076e-04,4.180659055709838867e-01,2.499211877584457397e-01,3.711401522159576416e-01,-1.035894639790058136e-02,1.646719425916671753e-01,-5.742610897868871689e-03,3.579287528991699219e-01,9.567527100443840027e-03,2.544214427471160889e-01,6.545907258987426758e-02,1.472365409135818481e-01,1.226891800761222839e-01,1.939715892076492310e-01,4.891625940799713135e-01,3.763435781002044678e-01,4.710493683815002441e-01,1.439179927110671997e-01,3.448057472705841064e-01,1.849151849746704102e-01,-7.157627493143081665e-03,2.458309680223464966e-01,3.609428405761718750e-01,1.542931795120239258e-01,-3.001468721777200699e-03,-9.608022868633270264e-03,2.529818937182426453e-02,1.444969624280929565e-01,-6.993328221142292023e-03,6.230530142784118652e-02,4.322834312915802002e-03,-1.006672903895378113e-02,5.836198329925537109e-01,-1.616241061128675938e-03,4.816726744174957275e-01,8.860976248979568481e-02,-2.669459441676735878e-03,1.831458359956741333e-01,2.511926367878913879e-02,-7.876227609813213348e-03,1.235975027084350586e-01,2.079476416110992432e-01,4.555732011795043945e-04,3.704368695616722107e-02,-1.948295533657073975e-02,1.896179020404815674e-01,9.838236123323440552e-02,-5.531847011297941208e-03,4.678403958678245544e-02,5.373951792716979980e-02,3.703422844409942627e-01,3.326781988143920898e-01,-6.410299334675073624e-03,1.084328740835189819e-01,4.164924845099449158e-02,2.223244607448577881e-01,1.487790346145629883e-01,5.203901529312133789e-01,1.152508482336997986e-01,2.699425220489501953e-01,-6.526251323521137238e-03,-3.812580602243542671e-03,1.247308626770973206e-01,-3.062258241698145866e-03,1.522928923368453979e-01,2.979051172733306885e-01,2.801527082920074463e-01,3.258935213088989258e-01,1.324490159749984741e-01,1.992079019546508789e-01,-6.574032362550497055e-03,3.817100226879119873e-01,5.015197396278381348e-01,1.591803580522537231e-01,5.562566518783569336e-01,2.716678380966186523e-01,2.339632809162139893e-01,2.773438692092895508e-01,-2.756520407274365425e-03,-8.204680867493152618e-03,1.376484036445617676e-01,4.273691177368164062e-01,5.976799502968788147e-02,1.823582947254180908e-01,1.947699785232543945e-01,-7.941613905131816864e-03,1.809433847665786743e-01,4.683213829994201660e-01,-3.929849714040756226e-03,2.200782299041748047e-01,1.015681996941566467e-01,4.534507393836975098e-01,-5.019412841647863388e-03,9.009274840354919434e-02,3.295322954654693604e-01,2.548203766345977783e-01,2.209540158510208130e-01,-1.293347496539354324e-02,-6.924699526280164719e-03,-3.207812551409006119e-03,-1.127733569592237473e-02
9.454748779535293579e-02,3.997475802898406982e-01,4.592137932777404785e-01,3.418339192867279053e-01,1.880159974098205566e-01,3.625383377075195312e-01,5.147646665573120117e-01,4.345636963844299316e-01,4.489291012287139893e-01,1.095007508993148804e-01,3.770415782928466797e-01,1.480316370725631714e-01,2.197981923818588257e-01,7.925933599472045898e-02,-7.423315546475350857e-04,5.005983114242553711e-01,3.344345688819885254e-01,4.930891990661621094e-01,3.079999387264251709e-01,6.233704835176467896e-02,4.725016951560974121e-01,-1.152617856860160828e-03,3.162172436714172363e-01,2.645996212959289551e-01,1.721393615007400513e-01,1.503434628248214722e-01,2.757431864738464355e-01,2.322639822959899902e-01,4.349710345268249512e-01,9.662502259016036987e-02,2.729892730712890625e-01,-8.494284003973007202e-03,1.422394216060638428e-01,9.844267368316650391e-02,3.448217511177062988e-01,-4.087311681360006332e-03,4.071209430694580078e-01,2.407821118831634521e-01,-1.152174896560609341e-03,2.371644377708435059e-01,8.072587847709655762e-02,5.184547901153564453e-01,3.989620804786682129e-01,4.479936957359313965e-01,1.051998324692249298e-02,2.222184985876083374e-01,9.030187129974365234e-02,-6.273306789807975292e-04,3.577032685279846191e-01,4.741394221782684326e-01,3.670288324356079102e-01,1.860983967781066895e-01,6.341947615146636963e-02,-2.273504156619310379e-03,7.930979877710342407e-02,2.480702847242355347e-02,3.016742765903472900e-01,2.191097885370254517e-01,-1.256970595568418503e-02,4.151185452938079834e-01,-4.094286356121301651e-03,4.324844777584075928e-01,-4.489629995077848434e-03,1.985745877027511597e-01,1.034384667873382568e-01,2.435978800058364868e-01,-1.815535477362573147e-03,4.357979074120521545e-02,1.609897613525390625e-01,2.550737261772155762e-01,2.706164121627807617e-01,-5.458103492856025696e-03,1.973108351230621338e-01,3.537241518497467041e-01,-9.169356897473335266e-03,2.825438678264617920e-01,2.170364260673522949e-01,4.389857351779937744e-01,2.648354768753051758e-01,-2.791540697216987610e-03,-5.501049105077981949e-03,2.707677781581878662e-01,6.238345056772232056e-02,1.898945868015289307e-02,4.812033772468566895e-01,1.743761822581291199e-02,4.278569221496582031e-01,1.262129694223403931e-01,1.532902717590332031e-01,9.610532224178314209e-02,2.065115720033645630e-01,1.475262939929962158e-01,2.726988196372985840e-01,2.765822708606719971e-01,3.265894949436187744e-01,1.504798382520675659e-01,5.411949008703231812e-02,5.783010274171829224e-02,3.276082873344421387e-01,4.993140995502471924e-01,1.353438049554824829e-01,5.036104321479797363e-01,4.178564250469207764e-01,1.048258990049362183e-01,4.211350977420806885e-01,1.875859797000885010e-01,4.521167278289794922e-02,2.578425705432891846e-01,4.741920530796051025e-01,3.171304166316986084e-01,1.403222233057022095e-01,1.117819249629974365e-01,2.086472138762474060e-02,2.329546809196472168e-01,4.862318933010101318e-01,1.381695270538330078e-01,2.074548155069351196e-01,1.288737654685974121e-01,4.252508878707885742e-01,1.484842598438262939e-01,2.857053875923156738e-01,2.980282604694366455e-01,3.845440745353698730e-01,5.501741543412208557e-02,-1.341524999588727951e-02,-8.360799401998519897e-03,1.738114058971405029e-01,-1.087947469204664230e-02
4.627824574708938599e-02,2.635436654090881348e-01,2.436409294605255127e-01,3.061267137527465820e-01,1.694811880588531494e-01,5.196542143821716309e-01,3.922945857048034668e-01,2.818531095981597900e-01,2.448783516883850098e-01,1.474386304616928101e-01,2.529480457305908203e-01,3.199793696403503418e-01,1.888714581727981567e-01,2.349100112915039062e-01,1.003499627113342285e-01,3.427177667617797852e-01,2.431282252073287964e-01,2.730307579040527344e-01,3.324900567531585693e-01,1.841765493154525757e-01,2.234382927417755127e-01,1.044416800141334534e-01,1.815927624702453613e-01,3.768990337848663330e-01,1.910178810358047485e-01,2.848485112190246582e-01,1.971122026443481445e-01,1.627415716648101807e-01,2.399164289236068726e-01,2.227606624364852905e-01,4.696503877639770508e-01,1.143323443830013275e-02,3.053872287273406982e-01,1.784941405057907104e-01,4.933331608772277832e-01,5.627776682376861572e-02,2.011406719684600830e-01,1.915065646171569824e-01,8.015514910221099854e-02,1.976088583469390869e-01,2.010267376899719238e-01,2.929432690143585205e-01,5.064777731895446777e-01,2.045311331748962402e-01,5.539560317993164062e-02,3.917261660099029541e-01,2.011417448520660400e-01,1.158548593521118164e-01,1.403537988662719727e-01,2.718654274940490723e-01,1.915684342384338379e-01,1.046335622668266296e-01,3.046923130750656128e-02,8.809110522270202637e-02,1.067953780293464661e-01,9.208413213491439819e-02,1.832608282566070557e-01,1.604122221469879150e-01,-3.253623843193054199e-03,1.962475627660751343e-01,7.583946734666824341e-02,4.360896646976470947e-01,-1.392268110066652298e-03,8.103595674037933350e-02,1.862302869558334351e-01,2.090228497982025146e-01,8.986210823059082031e-02,6.514216959476470947e-02,3.453269004821777344e-01,1.916087418794631958e-01,1.475473344326019287e-01,-2.268915995955467224e-03,2.472625076770782471e-01,1.803724467754364014e-01,-1.131648547016084194e-03,1.330932229757308960e-01,1.956043690443038940e-01,3.804019391536712646e-01,4.483570456504821777e-01,8.591004461050033569e-02,3.637358546257019043e-02,1.897727847099304199e-01,1.827190667390823364e-01,9.269743412733078003e-02,4.526852369308471680e-01,2.544525638222694397e-02,2.004901468753814697e-01,1.025404036045074463e-01,1.070901453495025635e-01,2.614216804504394531e-01,1.510543227195739746e-01,3.330991864204406738e-01,4.937110841274261475e-01,4.600475132465362549e-01,5.014605522155761719e-01,1.857036650180816650e-01,1.398368626832962036e-01,1.479132473468780518e-01,4.601784944534301758e-01,5.444835424423217773e-01,1.887159049510955811e-01,3.313993811607360840e-01,3.296285569667816162e-01,2.735547423362731934e-01,1.906718909740447998e-01,1.444745659828186035e-01,4.162127524614334106e-02,2.273571044206619263e-01,2.785503566265106201e-01,1.598393023014068604e-01,3.350113928318023682e-01,2.055312097072601318e-01,8.095811307430267334e-02,1.136066764593124390e-01,2.669276297092437744e-01,2.112443447113037109e-01,3.826341032981872559e-01,1.401274502277374268e-01,4.405875802040100098e-01,1.469468772411346436e-01,1.085855960845947266e-01,4.540161788463592529e-01,1.748830378055572510e-01,1.750965714454650879e-01,-4.759056959301233292e-03,-3.365371594554744661e-05,1.155592873692512512e-01,-1.746785710565745831e-03
4.256434440612792969e-01,1.475378274917602539e-01,-2.694456093013286591e-02,2.038117051124572754e-01,1.758952289819717407e-01,2.650044560432434082e-01,7.982358336448669434e-02,1.093135923147201538e-01,-1.065950002521276474e-02,4.490784704685211182e-01,1.642587482929229736e-01,2.274896502494812012e-01,4.003459215164184570e-01,3.866574466228485107e-01,4.670376479625701904e-01,-1.003626640886068344e-02,2.463088333606719971e-01,-1.481654960662126541e-02,2.825790047645568848e-01,1.663357615470886230e-01,-3.275735676288604736e-02,5.142029523849487305e-01,6.956166028976440430e-02,3.304385244846343994e-01,1.731191277503967285e-01,2.210308909416198730e-01,3.882115483283996582e-01,3.789184987545013428e-01,-1.297409739345312119e-02,1.771624535322189331e-01,3.282267451286315918e-01,4.374083280563354492e-01,4.115734696388244629e-01,4.824900031089782715e-01,2.721501588821411133e-01,3.765535950660705566e-01,3.038971871137619019e-02,2.648503780364990234e-01,1.428480595350265503e-01,2.313749194145202637e-01,1.924517154693603516e-01,-1.570959948003292084e-02,1.815752685070037842e-01,-1.723762787878513336e-02,9.696029871702194214e-02,2.258368581533432007e-01,1.774117648601531982e-01,4.924212396144866943e-01,1.477517187595367432e-02,-9.862401057034730911e-04,8.565796911716461182e-02,3.888472318649291992e-01,3.748865723609924316e-01,3.771108388900756836e-01,1.560745239257812500e-01,4.272477626800537109e-01,3.124844133853912354e-01,3.943619132041931152e-01,3.632605671882629395e-01,-3.015084005892276764e-02,4.350163042545318604e-01,7.098466157913208008e-02,1.055984869599342346e-01,2.887829542160034180e-01,2.060953527688980103e-01,4.216540753841400146e-01,5.058518052101135254e-01,1.428622752428054810e-01,4.629527926445007324e-01,4.179294407367706299e-01,2.653436958789825439e-01,4.083240032196044922e-01,2.338864803314208984e-01,1.832520961761474609e-01,3.608790338039398193e-01,2.883898019790649414e-01,3.252683877944946289e-01,1.078379750251770020e-01,2.877085208892822266e-01,4.845278263092041016e-01,1.955113112926483154e-01,3.134295642375946045e-01,1.559953242540359497e-01,1.217083632946014404e-01,5.898191779851913452e-02,1.054949015378952026e-01,3.491996601223945618e-02,4.463301002979278564e-01,3.826226592063903809e-01,4.236041903495788574e-01,4.345062673091888428e-01,4.445382058620452881e-01,4.354462623596191406e-01,3.778769373893737793e-01,3.046456277370452881e-01,2.203559875488281250e-01,1.346638649702072144e-01,4.963609278202056885e-01,2.290281355381011963e-01,1.476399153470993042e-01,1.954029649496078491e-01,-1.518597360700368881e-02,1.307244002819061279e-01,3.045891523361206055e-01,2.863215282559394836e-02,4.285691976547241211e-01,4.317413866519927979e-01,2.477053254842758179e-01,-6.443026009947061539e-03,1.529098749160766602e-01,4.754279553890228271e-01,2.142279297113418579e-01,4.674483835697174072e-01,8.026959002017974854e-02,-1.415982004255056381e-02,4.824530780315399170e-01,3.899471163749694824e-01,1.583793610334396362e-01,9.768131375312805176e-02,4.529465138912200928e-01,1.501573324203491211e-01,2.918680906295776367e-01,-1.029258244670927525e-03,1.835893541574478149e-01,4.265300333499908447e-01,4.112420082092285156e-01,4.357464313507080078e-01,4.453610181808471680e-01
4.055806994438171387e-01,5.733107328414916992e-01,3.005828261375427246e-01,4.178794324398040771e-01,3.106029629707336426e-01,1.375644505023956299e-01,4.839796721935272217e-01,5.837153792381286621e-01,4.485574066638946533e-01,2.476900219917297363e-01,5.193974375724792480e-01,-7.203562650829553604e-03,4.054943323135375977e-01,-3.071863902732729912e-03,6.497628241777420044e-02,3.457713723182678223e-01,5.180152654647827148e-01,4.480611681938171387e-01,3.819134533405303955e-01,-6.691858172416687012e-03,3.031222224235534668e-01,7.159289717674255371e-02,3.898456990718841553e-01,2.247225344181060791e-01,2.428263872861862183e-01,1.666502282023429871e-02,5.293226838111877441e-01,4.759215116500854492e-01,4.184963107109069824e-01,-7.296759635210037231e-03,-1.692836754955351353e-03,6.604334339499473572e-03,-9.034276445163413882e-05,1.961206346750259399e-01,6.974909454584121704e-02,-1.034532557241618633e-03,5.981622934341430664e-01,4.141422808170318604e-01,-9.373267181217670441e-03,3.986381888389587402e-01,9.750761091709136963e-04,4.627131223678588867e-01,1.384016424417495728e-01,4.613609910011291504e-01,-1.072062761522829533e-03,-2.775747096166014671e-03,2.106464281678199768e-02,5.426454171538352966e-02,5.440009832382202148e-01,5.754848718643188477e-01,5.663517117500305176e-01,4.785082042217254639e-01,3.130865693092346191e-01,-2.447578823193907738e-03,1.085132509469985962e-01,1.338363140821456909e-01,5.944352149963378906e-01,4.513373374938964844e-01,-4.766484256833791733e-03,2.629484832286834717e-01,-1.168406801298260689e-03,1.976975202560424805e-01,-4.864451941102743149e-03,4.808903932571411133e-01,7.830703258514404297e-02,4.629372358322143555e-01,6.777004897594451904e-02,9.225302934646606445e-02,2.372980117797851562e-03,5.169605016708374023e-01,5.531864762306213379e-01,1.531460583209991455e-01,2.513344585895538330e-01,6.521365642547607422e-01,-1.541578094474971294e-03,6.180391311645507812e-01,3.818042278289794922e-01,4.039515554904937744e-01,4.270901530981063843e-02,3.017938323318958282e-02,-1.219697855412960052e-02,5.069450139999389648e-01,-8.951537311077117920e-03,-2.904259366914629936e-03,2.731547951698303223e-01,6.339869648218154907e-02,6.442191004753112793e-01,3.578263819217681885e-01,3.953706622123718262e-01,-1.612751162610948086e-03,4.864150583744049072e-01,-1.150976866483688354e-03,1.926545053720474243e-02,2.904666960239410400e-02,1.024660915136337280e-01,2.055107355117797852e-01,-3.190447809174656868e-03,1.462529599666595459e-01,6.022817641496658325e-02,2.234957218170166016e-01,1.588962972164154053e-01,3.482221961021423340e-01,4.800083339214324951e-01,-8.890391327440738678e-03,6.371853947639465332e-01,4.546567499637603760e-01,2.581959962844848633e-01,3.831225633621215820e-01,5.034699440002441406e-01,5.732373595237731934e-01,-1.247332314960658550e-03,7.960467785596847534e-02,1.568067669868469238e-01,3.272175192832946777e-01,4.605312645435333252e-01,2.374151349067687988e-01,5.696259438991546631e-03,2.251504212617874146e-01,2.612800896167755127e-01,3.325583636760711670e-01,5.533567667007446289e-01,1.249829158186912537e-01,5.435792207717895508e-01,-9.691581130027770996e-03,2.772795036435127258e-03,1.212378591299057007e-02,4.554340243339538574e-01,3.685418516397476196e-03
5.679572820663452148e-01,5.135229825973510742e-01,-4.826888442039489746e-03,3.880707025527954102e-01,3.666762113571166992e-01,9.152270853519439697e-02,2.553622126579284668e-01,4.724304974079132080e-01,1.946204900741577148e-01,4.017448127269744873e-01,4.495868682861328125e-01,-1.296306122094392776e-02,4.971075057983398438e-01,-2.492371946573257446e-03,2.214151024818420410e-01,1.441442221403121948e-02,5.124388933181762695e-01,1.359103322029113770e-01,3.997275531291961670e-01,-1.147887576371431351e-02,-7.193356752395629883e-03,2.454231083393096924e-01,2.669191360473632812e-01,2.886361479759216309e-01,2.794891595840454102e-01,7.379312068223953247e-03,6.181367039680480957e-01,5.641287565231323242e-01,1.687516868114471436e-01,-1.261479128152132034e-02,-1.137449126690626144e-02,1.574535220861434937e-01,7.120050489902496338e-03,3.647630810737609863e-01,-4.546212498098611832e-03,2.935044281184673309e-02,4.701634347438812256e-01,4.803522527217864990e-01,-1.121082622557878494e-02,4.409658014774322510e-01,2.533323131501674652e-02,1.652624160051345825e-01,1.367442309856414795e-02,1.742603182792663574e-01,-1.307285041548311710e-03,-9.946720674633979797e-03,4.498745501041412354e-02,2.205508947372436523e-01,4.091313481330871582e-01,3.816614151000976562e-01,4.958883523941040039e-01,5.910553336143493652e-01,4.606111645698547363e-01,3.966395556926727295e-02,1.460622251033782959e-01,2.760337889194488525e-01,6.494710445404052734e-01,5.558415651321411133e-01,8.051182329654693604e-02,-7.835460826754570007e-03,8.822984993457794189e-02,-3.254575422033667564e-03,-4.672301467508077621e-03,5.508574247360229492e-01,1.046208739280700684e-01,5.774836540222167969e-01,2.257246524095535278e-01,1.278418302536010742e-01,7.804855704307556152e-03,6.222817897796630859e-01,5.935007929801940918e-01,3.550399243831634521e-01,2.994460165500640869e-01,6.447944641113281250e-01,9.816081821918487549e-02,6.536086201667785645e-01,4.748910367488861084e-01,2.501947283744812012e-01,6.591364741325378418e-03,1.754429787397384644e-01,-1.297540403902530670e-02,5.843905210494995117e-01,-1.329867448657751083e-02,-1.915172557346522808e-03,3.513944894075393677e-02,8.101059496402740479e-02,5.121985077857971191e-01,5.043172240257263184e-01,5.252586007118225098e-01,8.119698613882064819e-03,6.225649118423461914e-01,1.522039622068405151e-02,-1.349817262962460518e-03,-2.207028912380337715e-03,6.843280792236328125e-02,2.813065648078918457e-01,-4.874451085925102234e-03,3.032179772853851318e-01,-7.522849831730127335e-03,2.656777948141098022e-02,2.170818895101547241e-01,2.242920547723770142e-02,3.711946308612823486e-01,-1.324075181037187576e-02,4.941596984863281250e-01,5.936307907104492188e-01,4.075413048267364502e-01,4.258162975311279297e-01,2.587147951126098633e-01,5.700952410697937012e-01,-6.710909656248986721e-04,1.017632931470870972e-01,3.226695060729980469e-01,2.252327650785446167e-01,1.773528158664703369e-01,3.844058215618133545e-01,-2.982022706419229507e-03,2.938243448734283447e-01,8.069325983524322510e-02,4.734450876712799072e-01,5.299501419067382812e-01,9.512278437614440918e-02,4.030741453170776367e-01,-1.311782747507095337e-02,1.616753339767456055e-01,1.196975782513618469e-01,5.866929292678833008e-01,1.454602181911468506e-01
3.962937593460083008e-01,3.053784370422363281e-01,-2.725763432681560516e-02,3.587874174118041992e-01,3.941263854503631592e-01,3.012274503707885742e-01,1.182799190282821655e-01,2.297294139862060547e-01,-6.040961481630802155e-03,3.657279908657073975e-01,2.163264900445938110e-01,2.142883837223052979e-01,3.948898315429687500e-01,2.307338714599609375e-01,3.292895853519439697e-01,-1.387230493128299713e-02,3.841129541397094727e-01,-1.220096368342638016e-02,4.688715338706970215e-01,2.055305838584899902e-01,-3.224026039242744446e-02,3.752409517765045166e-01,2.643761783838272095e-02,4.597617089748382568e-01,3.703832030296325684e-01,2.902278304100036621e-01,4.990706443786621094e-01,4.247393310070037842e-01,-7.733103819191455841e-03,1.799969673156738281e-01,2.357484102249145508e-01,3.080935478210449219e-01,2.446086108684539795e-01,4.088850021362304688e-01,1.932853162288665771e-01,1.964087635278701782e-01,1.492646932601928711e-01,4.349694550037384033e-01,1.735237091779708862e-01,4.450019299983978271e-01,2.895415127277374268e-01,-1.040510088205337524e-02,1.685246825218200684e-01,-1.293370779603719711e-02,2.072737365961074829e-01,2.228127270936965942e-01,2.894983589649200439e-01,3.530590534210205078e-01,5.525234714150428772e-02,9.927839785814285278e-02,2.095904499292373657e-01,4.084889292716979980e-01,3.051850199699401855e-01,2.431585043668746948e-01,3.163627982139587402e-01,3.125165700912475586e-01,4.962635934352874756e-01,4.451498985290527344e-01,2.659245133399963379e-01,-2.933519892394542694e-02,2.946782708168029785e-01,6.431132555007934570e-03,1.813421696424484253e-01,3.256146907806396484e-01,3.246907889842987061e-01,5.336462259292602539e-01,3.617470860481262207e-01,2.858903110027313232e-01,3.079792261123657227e-01,4.928552508354187012e-01,3.870050907135009766e-01,3.406496047973632812e-01,4.222301840782165527e-01,3.417583405971527100e-01,2.811709642410278320e-01,3.907449245452880859e-01,4.739337265491485596e-01,2.096451818943023682e-01,3.003027737140655518e-01,3.447905778884887695e-01,1.547167599201202393e-01,4.708803892135620117e-01,1.736153513193130493e-01,2.226495146751403809e-01,3.357490897178649902e-02,2.445122152566909790e-01,1.602579206228256226e-01,4.046478867530822754e-01,4.014866948127746582e-01,2.444302439689636230e-01,4.691218435764312744e-01,2.675870358943939209e-01,3.057313561439514160e-01,2.463488876819610596e-01,3.107266426086425781e-01,3.867731392383575439e-01,2.157214581966400146e-01,3.747924566268920898e-01,1.417977362871170044e-01,1.196411997079849243e-01,3.598150312900543213e-01,-1.527597010135650635e-02,2.576975822448730469e-01,1.870549619197845459e-01,1.406429111957550049e-01,4.938134849071502686e-01,3.497835695743560791e-01,4.553548693656921387e-01,-1.658832305110991001e-03,2.787239551544189453e-01,2.835735976696014404e-01,3.275993466377258301e-01,3.402999937534332275e-01,-1.944273710250854492e-03,-8.506224490702152252e-03,3.730902969837188721e-01,2.104073166847229004e-01,3.557250499725341797e-01,1.364183872938156128e-01,4.073377847671508789e-01,1.800908446311950684e-01,3.373734652996063232e-01,8.951346576213836670e-02,1.998716294765472412e-01,3.199224770069122314e-01,2.573066055774688721e-01,4.206537008285522461e-01,3.079437911510467529e-01
