-6.200864538550376892e-02,1.107828021049499512e+00,1.075940251350402832e+00,1.035918712615966797e+00,-4.398228600621223450e-02,7.703147530555725098e-01,1.022543311119079590e+00,-3.725795075297355652e-02,8.743276000022888184e-01,1.277166843414306641e+00,6.936525106430053711e-01,8.584941625595092773e-01,-6.190825253725051880e-02,1.143580675125122070e+00,1.171730637550354004e+00,8.308756947517395020e-01
2.527393400669097900e-01,-8.861052803695201874e-03,9.566216468811035156e-01,1.194026112556457520e+00,4.334659278392791748e-01,-6.259626150131225586e-02,-4.701657965779304504e-02,6.593124270439147949e-01,1.371980786323547363e+00,9.754447340965270996e-01,-7.390683144330978394e-02,1.326475977897644043e+00,2.755945324897766113e-01,1.047324061393737793e+00,4.285476207733154297e-01,1.198155283927917480e+00
1.311334781348705292e-02,1.868395209312438965e-01,9.431475996971130371e-01,1.104874610900878906e+00,1.752478629350662231e-01,-2.810541726648807526e-02,-7.551054935902357101e-03,3.688362240791320801e-01,1.124249696731567383e+00,9.715908765792846680e-01,-3.631325438618659973e-02,1.105313658714294434e+00,9.515516459941864014e-03,1.014486193656921387e+00,5.690000057220458984e-01,1.044360756874084473e+00
-2.559272572398185730e-03,2.985250055789947510e-01,8.426962494850158691e-01,9.833166599273681641e-01,1.553082019090652466e-01,-4.355681128799915314e-03,1.054157316684722900e-01,2.927094697952270508e-01,1.035794138908386230e+00,8.769596219062805176e-01,-1.371264457702636719e-02,1.019288420677185059e+00,2.592359669506549835e-03,9.161645174026489258e-01,5.868882536888122559e-01,9.175433516502380371e-01
1.155713081359863281e+00,-1.190054193139076233e-01,-7.170521467924118042e-02,-4.798723757266998291e-02,1.055051922798156738e+00,-1.070562154054641724e-01,-1.333920955657958984e-01,1.036443114280700684e+00,3.167662024497985840e-02,-9.206151217222213745e-02,-1.109122037887573242e-01,-3.191813884768635035e-04,1.112725973129272461e+00,-6.972987949848175049e-02,-1.085920333862304688e-01,-3.745187446475028992e-02
4.470934271812438965e-01,-2.717220783233642578e-02,7.588974833488464355e-01,9.679504632949829102e-01,5.951163172721862793e-01,-7.361201196908950806e-02,-6.308621913194656372e-02,7.774421572685241699e-01,1.338353872299194336e+00,7.446707487106323242e-01,-8.252280205488204956e-02,1.312814235687255859e+00,4.439191520214080811e-01,8.243566155433654785e-01,2.117241472005844116e-01,9.806356430053710938e-01
-1.781520433723926544e-02,4.575727880001068115e-01,7.148991227149963379e-01,7.877818346023559570e-01,-5.071864929050207138e-03,2.056001126766204834e-01,3.293471932411193848e-01,2.355674840509891510e-02,7.920604944229125977e-01,7.987554073333740234e-01,1.215160861611366272e-01,7.838459014892578125e-01,-1.832210086286067963e-02,7.797152996063232422e-01,6.263958215713500977e-01,6.624677777290344238e-01
-8.186735957860946655e-02,1.359987378120422363e+00,-3.074533119797706604e-02,-5.266992002725601196e-02,-9.179081767797470093e-02,1.929791927337646484e+00,1.915109872817993164e+00,-1.221066638827323914e-01,-7.075091451406478882e-02,-1.168673951178789139e-02,1.993567228317260742e+00,-7.019197195768356323e-02,-8.697021007537841797e-02,-2.546405233442783356e-02,6.245622634887695312e-01,-7.550607621669769287e-02
-7.972830533981323242e-02,1.386898756027221680e+00,-1.941636018455028534e-02,-3.919155895709991455e-02,-8.661895245313644409e-02,1.935141563415527344e+00,1.952985167503356934e+00,-1.141598150134086609e-01,-6.499135494232177734e-02,-3.644101321697235107e-03,1.955445289611816406e+00,-6.331416219472885132e-02,-8.455038070678710938e-02,-1.473241019994020462e-02,6.977868080139160156e-01,-6.537626683712005615e-02
-5.184323340654373169e-02,9.487040638923645020e-01,-7.645333558320999146e-02,-9.513246268033981323e-02,-7.106082886457443237e-02,1.688276052474975586e+00,1.562613368034362793e+00,-1.053902730345726013e-01,-9.660150110721588135e-02,-6.363739818334579468e-02,1.794285655021667480e+00,-9.695885330438613892e-02,-5.918470770120620728e-02,-7.168181240558624268e-02,1.546381860971450806e-01,-1.128015890717506409e-01
4.674318805336952209e-02,3.013913929462432861e-01,5.083306506276130676e-02,1.151334345340728760e-01,5.000766366720199585e-02,3.829042017459869385e-01,3.528369069099426270e-01,6.079724058508872986e-03,3.286956846714019775e-01,1.030646339058876038e-01,3.717852234840393066e-01,3.129636943340301514e-01,9.049118496477603912e-03,1.127489060163497925e-01,1.881256103515625000e-01,3.711476176977157593e-02
1.441099047660827637e-01,4.770792424678802490e-01,4.936341643333435059e-01,5.786406993865966797e-01,2.258778214454650879e-01,2.915358841419219971e-01,3.425497412681579590e-01,2.498622387647628784e-01,1.022670388221740723e+00,6.345221400260925293e-01,2.196268588304519653e-01,9.877898693084716797e-01,1.220772340893745422e-01,5.878349542617797852e-01,5.014109611511230469e-01,4.560073614120483398e-01
-4.363282024860382080e-02,1.073757410049438477e+00,4.720039963722229004e-01,4.365481436252593994e-01,-3.911566361784934998e-02,1.074068546295166016e+00,1.168661952018737793e+00,-4.537918791174888611e-02,5.676445960998535156e-01,6.804217696189880371e-01,1.052666068077087402e+00,5.522062778472900391e-01,-4.794285073876380920e-02,5.621947646141052246e-01,8.544678092002868652e-01,2.362824082374572754e-01
-7.577194273471832275e-02,1.364241361618041992e+00,5.422755479812622070e-01,4.241764843463897705e-01,-6.832753866910934448e-02,1.432440042495727539e+00,1.540627241134643555e+00,-7.687254995107650757e-02,3.045707345008850098e-01,7.709300518035888672e-01,1.398250818252563477e+00,3.103187978267669678e-01,-7.771513611078262329e-02,6.075251698493957520e-01,1.063391804695129395e+00,1.654559224843978882e-01
4.653836414217948914e-02,2.472802996635437012e-01,1.479497551918029785e-02,8.579289913177490234e-02,1.872907020151615143e-02,3.056623637676239014e-01,2.476260215044021606e-01,1.745220087468624115e-02,4.206641912460327148e-01,9.444049000740051270e-02,3.249630928039550781e-01,3.961135149002075195e-01,3.460229374468326569e-03,7.195388525724411011e-02,1.483430564403533936e-01,3.334439545869827271e-02
7.791458368301391602e-01,-8.859547227621078491e-02,1.666169762611389160e-01,4.186172187328338623e-01,8.265612721443176270e-01,-1.146454140543937683e-01,-1.161370202898979187e-01,9.726071357727050781e-01,6.970279812812805176e-01,7.765173912048339844e-03,-1.215735822916030884e-01,6.641770601272583008e-01,7.691208124160766602e-01,1.953844726085662842e-01,-4.498773813247680664e-02,5.070669054985046387e-01
-5.010401830077171326e-02,8.766071796417236328e-01,1.114230155944824219e+00,1.170860409736633301e+00,-3.143404051661491394e-02,4.980325698852539062e-01,7.191680669784545898e-01,-1.919660344719886780e-02,1.064557313919067383e+00,1.288228154182434082e+00,4.285698533058166504e-01,1.050166368484497070e+00,-4.939430579543113708e-02,1.209465265274047852e+00,1.079351425170898438e+00,9.924061894416809082e-01
1.316803097724914551e+00,-1.357904523611068726e-01,-6.072346121072769165e-02,-3.209317848086357117e-02,1.218940377235412598e+00,-1.346534490585327148e-01,-1.582701206207275391e-01,1.243766427040100098e+00,2.923826575279235840e-01,-8.189812302589416504e-02,-1.423764675855636597e-01,2.609955966472625732e-01,1.251460075378417969e+00,-5.880912020802497864e-02,-1.125762388110160828e-01,-2.014752849936485291e-02
-1.469503492116928101e-01,2.164896726608276367e+00,-2.234658412635326385e-02,-6.319335848093032837e-02,-1.562582105398178101e-01,2.938709735870361328e+00,3.035754919052124023e+00,-1.988319009542465210e-01,-1.293345391750335693e-01,1.100111007690429688e-02,2.995826005935668945e+00,-1.259407550096511841e-01,-1.517589539289474487e-01,-1.943149976432323456e-02,1.128040432929992676e+00,-9.889392554759979248e-02
-1.286674588918685913e-01,2.258572340011596680e+00,-3.051304630935192108e-02,-6.961863487958908081e-02,-1.422210484743118286e-01,3.037077903747558594e+00,3.087470531463623047e+00,-1.864301562309265137e-01,-1.032519116997718811e-01,1.026704907417297363e-02,3.093743324279785156e+00,-1.017611846327781677e-01,-1.364481896162033081e-01,-2.452671341598033905e-02,1.141197323799133301e+00,-1.082224771380424500e-01
1.521152853965759277e-01,2.481493055820465088e-01,7.075869441032409668e-01,8.504165410995483398e-01,2.613902091979980469e-01,-1.168429292738437653e-02,-2.663738327100872993e-03,3.757212460041046143e-01,1.295238852500915527e+00,8.465754985809326172e-01,-1.814853213727474213e-02,1.251993060111999512e+00,1.366624683141708374e-01,8.066299557685852051e-01,4.940150082111358643e-01,7.935937643051147461e-01
7.060454487800598145e-01,-3.822800889611244202e-02,2.173305004835128784e-01,4.364748299121856689e-01,7.421496510505676270e-01,-6.229760125279426575e-02,-6.601192802190780640e-02,8.618385195732116699e-01,1.032515764236450195e+00,2.149665653705596924e-01,-6.886702030897140503e-02,9.946607351303100586e-01,6.759557723999023438e-01,2.811173200607299805e-01,-1.396643556654453278e-02,4.537652134895324707e-01
-1.831474155187606812e-02,4.054474830627441406e-01,6.732632517814636230e-01,7.741345167160034180e-01,-7.828055880963802338e-03,1.813648194074630737e-01,3.077615201473236084e-01,2.458693645894527435e-02,7.949359416961669922e-01,7.372143268585205078e-01,1.337929666042327881e-01,7.769216299057006836e-01,-1.858500391244888306e-02,7.477747201919555664e-01,5.734995007514953613e-01,6.909131407737731934e-01
1.163770724087953568e-02,9.517024457454681396e-02,1.797944009304046631e-01,2.715705633163452148e-01,3.753631189465522766e-02,6.996022164821624756e-02,8.055493980646133423e-02,8.080751448869705200e-02,3.463658690452575684e-01,1.693053394556045532e-01,6.160409003496170044e-02,3.302386403083801270e-01,2.656581811606884003e-03,2.255673259496688843e-01,1.296773552894592285e-01,2.394430637359619141e-01
8.049012422561645508e-01,-8.206352591514587402e-02,3.613432645797729492e-01,6.748827695846557617e-01,8.969230651855468750e-01,-1.228659152984619141e-01,-1.189849600195884705e-01,1.116923928260803223e+00,9.824292063713073730e-01,2.335038781166076660e-01,-1.319228112697601318e-01,9.426212310791015625e-01,8.176136016845703125e-01,4.075570106506347656e-01,-3.259881958365440369e-02,7.932404875755310059e-01
3.262133300304412842e-01,-1.734647713601589203e-02,5.586982369422912598e-01,7.700167894363403320e-01,4.589714407920837402e-01,-5.066319182515144348e-02,-4.388455301523208618e-02,6.101477146148681641e-01,9.478641152381896973e-01,5.305469632148742676e-01,-5.826927348971366882e-02,9.155269861221313477e-01,3.451091349124908447e-01,6.223142147064208984e-01,1.683426499366760254e-01,7.880529165267944336e-01
2.443365007638931274e-01,2.516817152500152588e-01,5.228879451751708984e-01,6.578415632247924805e-01,3.029698729515075684e-01,-7.924631354399025440e-04,3.418935835361480713e-02,3.628787994384765625e-01,1.224159240722656250e+00,6.794306039810180664e-01,-7.756814360618591309e-03,1.178750991821289062e+00,2.003966569900512695e-01,6.276043653488159180e-01,4.062935411930084229e-01,5.727111697196960449e-01
-1.036564167588949203e-02,3.721535503864288330e-01,4.133334159851074219e-01,4.651698768138885498e-01,-2.915858291089534760e-03,2.766575515270233154e-01,3.503058552742004395e-01,1.456892117857933044e-03,4.854913353919982910e-01,4.476056694984436035e-01,2.345808893442153931e-01,4.734660089015960693e-01,-1.146342139691114426e-02,4.629091620445251465e-01,4.020390808582305908e-01,3.596137166023254395e-01
2.974970638751983643e-01,6.718550622463226318e-02,6.532137989997863770e-01,8.313851356506347656e-01,4.433301091194152832e-01,-2.713395096361637115e-02,-1.845264062285423279e-02,5.580903291702270508e-01,1.201977610588073730e+00,6.984654068946838379e-01,-3.490844368934631348e-02,1.170806646347045898e+00,3.007241785526275635e-01,7.317224740982055664e-01,3.500538766384124756e-01,8.081079125404357910e-01
-1.164112146943807602e-02,4.840701520442962646e-01,1.050328731536865234e+00,1.159224271774291992e+00,5.401702225208282471e-02,3.136716037988662720e-02,2.416045963764190674e-01,2.088497579097747803e-01,1.277775406837463379e+00,1.170740842819213867e+00,-4.952381830662488937e-03,1.252883195877075195e+00,-1.304322015494108200e-02,1.138176918029785156e+00,8.055157661437988281e-01,1.038002133369445801e+00
-1.382923871278762817e-02,5.847806930541992188e-01,3.140888810157775879e-01,3.512043654918670654e-01,-9.978602640330791473e-03,5.488712787628173828e-01,5.804725289344787598e-01,-1.190372835844755173e-02,5.802729129791259766e-01,4.439261555671691895e-01,5.332750678062438965e-01,5.582234859466552734e-01,-1.648758165538311005e-02,3.936964273452758789e-01,4.848167896270751953e-01,2.330208569765090942e-01
-8.006788045167922974e-02,1.399509429931640625e+00,-2.220441959798336029e-02,-4.198513925075531006e-02,-8.901115506887435913e-02,1.895505905151367188e+00,1.882571220397949219e+00,-1.162504926323890686e-01,-5.603996664285659790e-02,-1.352266990579664707e-03,1.942577719688415527e+00,-5.582444742321968079e-02,-8.547394722700119019e-02,-1.665425486862659454e-02,6.857821941375732422e-01,-6.536334007978439331e-02
-1.760232448577880859e-02,5.325646996498107910e-01,2.913756966590881348e-01,3.067969679832458496e-01,-1.644007302820682526e-02,5.304155349731445312e-01,5.611389875411987305e-01,-1.924401521682739258e-02,5.078645348548889160e-01,4.211421608924865723e-01,5.197712182998657227e-01,4.846739470958709717e-01,-2.122497744858264923e-02,3.725520968437194824e-01,4.587288796901702881e-01,1.818917244672775269e-01
1.054220438003540039e+00,-1.111688986420631409e-01,-6.852704565972089767e-03,2.413402497768402100e-01,1.076597332954406738e+00,-1.313170939683914185e-01,-1.410993933677673340e-01,1.208646535873413086e+00,6.453697681427001953e-01,-2.615188993513584137e-02,-1.400350928306579590e-01,6.145479679107666016e-01,1.043264865875244141e+00,-4.009542055428028107e-03,-7.042633742094039917e-02,3.773659467697143555e-01
7.500679492950439453e-01,-7.812722772359848022e-02,-1.752778887748718262e-03,2.257658988237380981e-01,7.775260806083679199e-01,-9.286437928676605225e-02,-9.794776886701583862e-02,8.879613876342773438e-01,4.537107944488525391e-01,-1.831766590476036072e-02,-9.818266332149505615e-02,4.179439544677734375e-01,7.547895908355712891e-01,1.703298836946487427e-02,-4.989736154675483704e-02,2.833315134048461914e-01
-3.264246135950088501e-02,8.665536046028137207e-01,-1.852941513061523438e-02,-2.573112212121486664e-02,-4.170351102948188782e-02,1.233570575714111328e+00,1.189128637313842773e+00,-5.836385488510131836e-02,-9.398862719535827637e-03,-3.671547863632440567e-03,1.261852145195007324e+00,-1.068681199103593826e-02,-3.857479616999626160e-02,-1.124807447195053101e-02,3.992217481136322021e-01,-4.378536343574523926e-02
1.263988316059112549e-01,1.489865481853485107e-01,-2.813014946877956390e-02,-2.955676056444644928e-02,7.864757627248764038e-02,3.932904005050659180e-01,3.188734054565429688e-01,-6.548719014972448349e-03,-1.929653249680995941e-02,-2.873555384576320648e-02,3.765208125114440918e-01,-2.003438770771026611e-02,8.860649168491363525e-02,-2.570653520524501801e-02,-8.458949625492095947e-03,-3.703889250755310059e-02
-3.014784865081310272e-02,5.010930895805358887e-01,1.019882202148437500e+00,1.100717425346374512e+00,-1.033295039087533951e-02,7.881642132997512817e-02,3.038657903671264648e-01,5.880368500947952271e-02,9.898961186408996582e-01,1.090990900993347168e+00,2.629755437374114990e-02,9.769167900085449219e-01,-2.641617693006992340e-02,1.081898808479309082e+00,7.830505371093750000e-01,1.008391618728637695e+00
1.391207128763198853e-01,1.975461095571517944e-02,1.689310371875762939e-02,1.044943109154701233e-01,1.225391998887062073e-01,6.880633533000946045e-02,2.343731001019477844e-02,1.127300187945365906e-01,4.004466533660888672e-01,5.901409313082695007e-02,7.006137073040008545e-02,3.767737746238708496e-01,1.054296791553497314e-01,8.210091292858123779e-02,2.318286523222923279e-02,7.324206829071044922e-02
-1.698631444014608860e-03,3.601339459419250488e-01,4.173850119113922119e-01,5.044184923171997070e-01,3.665122389793395996e-02,2.327700853347778320e-01,2.751217484474182129e-01,6.687162816524505615e-02,7.434160709381103516e-01,5.187558531761169434e-01,1.910091340541839600e-01,7.181237936019897461e-01,-4.332144744694232941e-03,4.949608445167541504e-01,4.149178862571716309e-01,4.148396253585815430e-01
-4.963700100779533386e-02,8.163577318191528320e-01,4.301179051399230957e-01,3.749138712882995605e-01,-4.303396865725517273e-02,8.427422046661376953e-01,9.413982033729553223e-01,-4.871713742613792419e-02,2.328283935785293579e-01,5.553925037384033203e-01,8.187962174415588379e-01,2.356721758842468262e-01,-5.112168937921524048e-02,4.835675358772277832e-01,6.930667757987976074e-01,2.218946218490600586e-01
-4.853381961584091187e-02,6.249493360519409180e-01,8.687958121299743652e-01,9.041745662689208984e-01,-3.443702682852745056e-02,3.585485517978668213e-01,5.416961908340454102e-01,-2.422216348350048065e-02,7.346962690353393555e-01,9.683533906936645508e-01,3.219743371009826660e-01,7.294335365295410156e-01,-4.794301092624664307e-02,9.301320314407348633e-01,8.080458641052246094e-01,7.970864176750183105e-01
-2.928083203732967377e-02,8.875291943550109863e-01,8.215275406837463379e-01,8.601688146591186523e-01,-1.466614659875631332e-02,6.120157241821289062e-01,7.712093591690063477e-01,-7.787554990500211716e-03,9.616066813468933105e-01,9.997511506080627441e-01,5.417861342430114746e-01,9.419589042663574219e-01,-2.978513017296791077e-02,9.015219807624816895e-01,9.096832275390625000e-01,6.880144476890563965e-01
-6.760888546705245972e-02,1.287745118141174316e+00,1.183643102645874023e+00,1.162315845489501953e+00,-4.750069603323936462e-02,9.297931790351867676e-01,1.182917952537536621e+00,-3.921744227409362793e-02,1.036435246467590332e+00,1.419463872909545898e+00,8.486025929450988770e-01,1.027456283569335938e+00,-6.816136837005615234e-02,1.270222187042236328e+00,1.337548255920410156e+00,8.953669071197509766e-01
1.500341296195983887e-01,1.756940037012100220e-01,4.533590376377105713e-01,5.904176235198974609e-01,2.354795336723327637e-01,-5.230270326137542725e-04,5.595173686742782593e-02,3.092680573463439941e-01,9.043391346931457520e-01,4.931398630142211914e-01,-4.666832275688648224e-03,8.777980804443359375e-01,1.354021579027175903e-01,5.237121582031250000e-01,3.155867457389831543e-01,5.604310631752014160e-01
-1.342584099620580673e-02,2.850527167320251465e-01,1.049503207206726074e+00,1.187390685081481934e+00,5.908676236867904663e-02,-2.013772726058959961e-02,-6.659477949142456055e-04,2.539518475532531738e-01,1.153969526290893555e+00,1.106692314147949219e+00,-2.755682542920112610e-02,1.139084458351135254e+00,-1.292895805090665817e-02,1.112510919570922852e+00,6.973608732223510742e-01,1.110018730163574219e+00
-7.154997438192367554e-02,1.359168767929077148e+00,8.529351353645324707e-01,7.555361986160278320e-01,-5.596736073493957520e-02,1.210343837738037109e+00,1.409496068954467773e+00,-5.955437943339347839e-02,5.943679809570312500e-01,1.077954053878784180e+00,1.137371063232421875e+00,5.886293649673461914e-01,-7.125227153301239014e-02,9.202356934547424316e-01,1.200221419334411621e+00,5.190879106521606445e-01
-4.864025488495826721e-02,9.929942488670349121e-01,1.127430438995361328e+00,1.127958416938781738e+00,-3.037575446069240570e-02,6.074321866035461426e-01,8.833023309707641602e-01,-1.956788077950477600e-02,1.018295407295227051e+00,1.292755365371704102e+00,5.185468196868896484e-01,1.010902404785156250e+00,-4.943298548460006714e-02,1.198221921920776367e+00,1.126402616500854492e+00,9.171321988105773926e-01
-3.334631025791168213e-02,6.999503970146179199e-01,7.793008536100387573e-02,5.571886897087097168e-02,-3.580431267619132996e-02,8.429132103919982910e-01,8.233112096786499023e-01,-4.415414854884147644e-02,1.969054192304611206e-01,2.463385760784149170e-01,8.574966788291931152e-01,1.817964017391204834e-01,-3.675816208124160767e-02,1.514967679977416992e-01,4.506473541259765625e-01,-6.341140251606702805e-03
3.113326132297515869e-01,-1.704808324575424194e-03,-1.006424463412258774e-05,1.086081042885780334e-01,2.851474285125732422e-01,-3.180882427841424942e-03,-8.151046931743621826e-03,2.702092826366424561e-01,5.344510078430175781e-01,5.258329212665557861e-02,-4.188302438706159592e-03,4.957663118839263916e-01,2.720799148082733154e-01,6.909923255443572998e-02,-2.206043107435107231e-03,9.542562067508697510e-02
-6.206289399415254593e-03,6.037373840808868408e-02,-2.125238440930843353e-02,-1.903087273240089417e-02,-1.119363214820623398e-02,2.809659838676452637e-01,1.995683163404464722e-01,-1.778104715049266815e-02,-1.101099234074354172e-02,-2.238108962774276733e-02,3.315818905830383301e-01,-1.199987810105085373e-02,-8.364721201360225677e-03,-1.793364435434341431e-02,-7.798609323799610138e-03,-2.060663886368274689e-02
-8.404203690588474274e-03,3.932551741600036621e-01,6.412581205368041992e-01,7.113174200057983398e-01,2.071654237806797028e-02,1.379532516002655029e-01,2.389879077672958374e-01,1.125046685338020325e-01,8.206946253776550293e-01,7.288911938667297363e-01,6.953553855419158936e-02,7.976753711700439453e-01,-9.411199949681758881e-03,7.046614289283752441e-01,5.385929942131042480e-01,6.043114066123962402e-01
9.133668541908264160e-01,-9.645152837038040161e-02,-2.914538420736789703e-02,-4.951457958668470383e-03,8.674088716506958008e-01,-9.989914298057556152e-02,-1.156269460916519165e-01,9.361408948898315430e-01,3.692274987697601318e-01,-4.421714693307876587e-02,-1.058027893304824829e-01,3.414187133312225342e-01,8.759683966636657715e-01,-2.629793249070644379e-02,-7.232719659805297852e-02,1.198552548885345459e-02
-1.752967759966850281e-02,5.726618170738220215e-01,3.341156840324401855e-01,3.500842452049255371e-01,-1.431438792496919632e-02,5.758241415023803711e-01,6.166514754295349121e-01,-1.571102812886238098e-02,5.542440414428710938e-01,4.495535492897033691e-01,5.459019541740417480e-01,5.394998192787170410e-01,-2.026327513158321381e-02,4.022567868232727051e-01,4.974639117717742920e-01,2.335684895515441895e-01
-1.136436779052019119e-02,4.844320416450500488e-01,4.670429974794387817e-02,6.937377154827117920e-02,-1.226593833416700363e-02,5.843179225921630859e-01,5.492557883262634277e-01,-1.862277090549468994e-02,3.086579144001007080e-01,1.580910086631774902e-01,5.938089489936828613e-01,2.887379527091979980e-01,-1.475866138935089111e-02,1.155162453651428223e-01,2.913414835929870605e-01,-2.143178833648562431e-03
-4.124673828482627869e-02,9.079303145408630371e-01,1.158105134963989258e+00,1.224676370620727539e+00,-2.164986729621887207e-02,4.773311614990234375e-01,7.038351297378540039e-01,-9.072921238839626312e-03,1.217158198356628418e+00,1.359476327896118164e+00,3.847121000289916992e-01,1.198817968368530273e+00,-4.109856113791465759e-02,1.259080767631530762e+00,1.112162351608276367e+00,1.020058631896972656e+00
-6.537837535142898560e-02,1.220819592475891113e+00,6.497264504432678223e-01,5.565577745437622070e-01,-5.758690461516380310e-02,1.194996356964111328e+00,1.374586582183837891e+00,-6.287346780300140381e-02,4.074672460556030273e-01,8.400825262069702148e-01,1.155379176139831543e+00,4.006679952144622803e-01,-6.856324523687362671e-02,7.163353562355041504e-01,1.025559782981872559e+00,3.120725750923156738e-01
-2.381152100861072540e-02,5.402032732963562012e-01,-9.135370142757892609e-03,-1.040617283433675766e-02,-2.647562138736248016e-02,7.819904088973999023e-01,7.440292835235595703e-01,-3.700203076004981995e-02,-6.505006458610296249e-03,-2.682285849004983902e-03,7.985936403274536133e-01,-7.420608308166265488e-03,-2.663803473114967346e-02,-3.762021660804748535e-03,2.540186047554016113e-01,-2.141183428466320038e-02
-5.389377474784851074e-02,9.091406464576721191e-01,1.255827665328979492e+00,1.265299320220947266e+00,-3.089398704469203949e-02,4.815813899040222168e-01,7.949922680854797363e-01,-1.761393994092941284e-02,1.021458029747009277e+00,1.367142796516418457e+00,3.889840841293334961e-01,1.018603682518005371e+00,-5.151668190956115723e-02,1.317444801330566406e+00,1.136536359786987305e+00,1.087135791778564453e+00
