-1.223241090774536133e-01,1.097550317645072937e-01,-7.151346653699874878e-02,-6.447511166334152222e-02,-1.367482393980026245e-01,1.729198694229125977e-01,2.083377987146377563e-01,-1.262683719396591187e-01,1.440390229225158691e+00,-4.332757741212844849e-02,1.221951246261596680e+00,1.431966781616210938e+00,-1.262631267309188843e-01,-1.851639710366725922e-02,4.941911250352859497e-02,-6.137732416391372681e-02
-8.412128686904907227e-02,-2.209032699465751648e-02,-9.879949688911437988e-02,-9.544402360916137695e-02,-1.001936122775077820e-01,-1.896659284830093384e-02,-1.103579439222812653e-02,-9.608020633459091187e-02,1.541539549827575684e+00,-6.771273165941238403e-02,9.601579904556274414e-01,1.533107638359069824e+00,-8.901260048151016235e-02,-3.829394653439521790e-02,-2.134847082197666168e-02,-8.273301273584365845e-02
1.031823456287384033e-03,-2.389894798398017883e-02,-3.462594375014305115e-02,-4.202878847718238831e-02,-1.018010894767940044e-03,-1.701965741813182831e-02,-1.760739088058471680e-02,-4.526797216385602951e-03,5.847615599632263184e-01,-4.101034626364707947e-02,4.076680913567543030e-02,5.663094520568847656e-01,1.700244843959808350e-03,-2.295002341270446777e-02,-2.178501896560192108e-02,-3.054239414632320404e-02
6.538365483283996582e-01,3.192780613899230957e-01,9.912326931953430176e-01,9.723062515258789062e-01,7.490143179893493652e-01,3.719091415405273438e-01,3.856037259101867676e-01,8.417874574661254883e-01,-6.327905505895614624e-02,5.511084198951721191e-01,-5.351239070296287537e-02,-6.843239814043045044e-02,7.237067222595214844e-01,5.670183897018432617e-01,3.581295907497406006e-01,8.716406822204589844e-01
6.150496006011962891e-01,1.962317526340484619e-01,7.674874067306518555e-01,7.458233833312988281e-01,6.884147524833679199e-01,2.631245255470275879e-01,2.403461039066314697e-01,7.529395818710327148e-01,-5.622104555368423462e-02,3.614284098148345947e-01,-5.108955502510070801e-02,-5.996763333678245544e-02,6.561922430992126465e-01,3.762350976467132568e-01,1.999863982200622559e-01,6.418410539627075195e-01
7.975955009460449219e-01,-5.076061561703681946e-02,-6.095230579376220703e-03,-1.620925404131412506e-02,8.187230229377746582e-01,-4.168955236673355103e-02,-4.560352861881256104e-02,6.441657543182373047e-01,-1.336434762924909592e-02,-4.278989136219024658e-02,-6.364713609218597412e-02,-1.448397990316152573e-02,7.669051885604858398e-01,-3.181831166148185730e-02,-4.800109192728996277e-02,-1.493862923234701157e-02
2.682844400405883789e-01,8.950763195753097534e-02,1.644449830055236816e-01,1.759786456823348999e-01,2.757168710231781006e-01,9.872428327798843384e-02,9.869162738323211670e-02,3.046441674232482910e-01,1.326596140861511230e-01,6.626929342746734619e-02,-7.879641838371753693e-03,1.127394959330558777e-01,2.642597258090972900e-01,1.087571606040000916e-01,9.069129824638366699e-02,1.470200717449188232e-01
5.279825925827026367e-01,1.539337038993835449e-01,8.323764204978942871e-01,7.961045503616333008e-01,6.156046986579895020e-01,2.838342189788818359e-01,2.533025741577148438e-01,6.611459255218505859e-01,-6.283643096685409546e-02,3.239531219005584717e-01,-4.964360594749450684e-02,-6.718991696834564209e-02,5.951519012451171875e-01,3.957849740982055664e-01,1.671083569526672363e-01,6.694281101226806641e-01
1.527789831161499023e-01,1.808617264032363892e-01,2.202181220054626465e-01,2.288572490215301514e-01,1.679999232292175293e-01,1.942948698997497559e-01,1.823172867298126221e-01,2.184538096189498901e-01,1.737994551658630371e-01,1.337113678455352783e-01,1.680565252900123596e-02,1.562110632658004761e-01,1.586431711912155151e-01,1.515876650810241699e-01,1.717814803123474121e-01,1.867597997188568115e-01
6.190248727798461914e-01,1.444878876209259033e-01,7.273589372634887695e-01,7.276024818420410156e-01,6.766458153724670410e-01,2.017654776573181152e-01,2.118415981531143188e-01,7.178536653518676758e-01,-5.044409260153770447e-02,3.347733318805694580e-01,-4.644044861197471619e-02,-5.403293296694755554e-02,6.544909477233886719e-01,3.731172680854797363e-01,1.700513958930969238e-01,6.099562048912048340e-01
5.311734080314636230e-01,1.813234090805053711e-01,8.936251401901245117e-01,8.863592147827148438e-01,5.980697274208068848e-01,2.918083965778350830e-01,3.047086000442504883e-01,6.660090684890747070e-01,-6.178721413016319275e-02,3.946223258972167969e-01,-4.505451396107673645e-02,-6.687816977500915527e-02,5.869060158729553223e-01,4.649240970611572266e-01,2.157330513000488281e-01,7.348737120628356934e-01
7.301144003868103027e-01,2.950763329863548279e-02,5.916475057601928711e-01,5.965068340301513672e-01,7.735315561294555664e-01,7.731126248836517334e-02,8.527855575084686279e-02,7.777501344680786133e-01,-4.173021018505096436e-02,2.363070845603942871e-01,-4.758549109101295471e-02,-4.459549859166145325e-02,7.557076215744018555e-01,2.673100233078002930e-01,6.337527185678482056e-02,4.741242825984954834e-01
3.807282447814941406e-01,1.420194059610366821e-01,6.364789009094238281e-01,5.938765406608581543e-01,4.348854720592498779e-01,2.348450869321823120e-01,2.454795688390731812e-01,5.296525955200195312e-01,-2.903906069695949554e-02,2.522753775119781494e-01,-3.231486678123474121e-02,-3.383802622556686401e-02,4.503525495529174805e-01,3.543906211853027344e-01,1.823236048221588135e-01,5.410639047622680664e-01
1.533454656600952148e-01,6.289306282997131348e-01,9.718337655067443848e-01,1.046815752983093262e+00,1.935449242591857910e-01,6.543378233909606934e-01,6.956305503845214844e-01,4.319367408752441406e-01,-2.417183294892311096e-02,7.559619545936584473e-01,5.507208034396171570e-02,-2.881098352372646332e-02,2.415299713611602783e-01,7.399860024452209473e-01,6.454032659530639648e-01,8.831828236579895020e-01
-2.154942750930786133e-01,1.427282333374023438e+00,9.507302939891815186e-02,2.952221035957336426e-01,-2.314604073762893677e-01,1.545915603637695312e+00,1.355341672897338867e+00,-1.687786132097244263e-01,1.352231144905090332e+00,5.588752031326293945e-01,2.181851387023925781e+00,1.342179536819458008e+00,-2.113240212202072144e-01,4.219236969947814941e-01,1.104908347129821777e+00,1.586821302771568298e-02
-1.634200513362884521e-01,1.483324527740478516e+00,6.056082248687744141e-01,7.087619304656982422e-01,-1.697592288255691528e-01,1.550714254379272461e+00,1.499921917915344238e+00,-9.995952993631362915e-02,1.069187045097351074e+00,9.067884087562561035e-01,1.617584943771362305e+00,1.005979776382446289e+00,-1.499927490949630737e-01,8.530045747756958008e-01,1.334936380386352539e+00,6.127580404281616211e-01
-1.722089499235153198e-01,1.093744158744812012e+00,-1.011232007294893265e-02,-3.803932806476950645e-03,-1.818778067827224731e-01,1.178124904632568359e+00,1.016888022422790527e+00,-1.334724277257919312e-01,1.399878859519958496e+00,3.058678507804870605e-01,1.695794939994812012e+00,1.384003758430480957e+00,-1.666640639305114746e-01,2.253082692623138428e-01,8.612928390502929688e-01,-1.047297473996877670e-02
-2.824372425675392151e-02,8.466368913650512695e-01,8.975524306297302246e-01,9.865422248840332031e-01,-2.480028569698333740e-02,8.811535835266113281e-01,9.124676585197448730e-01,1.121551692485809326e-01,2.437382191419601440e-02,8.268813490867614746e-01,3.853391706943511963e-01,-3.091382328420877457e-03,-1.788944937288761139e-02,8.363457918167114258e-01,8.455504775047302246e-01,8.576329946517944336e-01
-1.479369997978210449e-01,1.083719134330749512e+00,2.246205657720565796e-01,3.030868172645568848e-01,-1.568899005651473999e-01,1.172970294952392578e+00,1.081995368003845215e+00,-1.051947474479675293e-01,1.070805668830871582e+00,4.776666462421417236e-01,1.471809029579162598e+00,1.033403277397155762e+00,-1.403557062149047852e-01,4.435417056083679199e-01,9.072208404541015625e-01,1.951953023672103882e-01
-3.496405109763145447e-02,9.339756369590759277e-01,8.596230745315551758e-01,9.518126249313354492e-01,-3.128748759627342224e-02,9.284693598747253418e-01,9.720718264579772949e-01,7.100701332092285156e-02,1.719515323638916016e-01,8.766178488731384277e-01,4.732311367988586426e-01,1.166432276368141174e-01,-2.343227900564670563e-02,8.765219449996948242e-01,9.375442266464233398e-01,8.625080585479736328e-01
-7.238747924566268921e-02,1.104561209678649902e+00,9.376573562622070312e-01,1.105929255485534668e+00,-7.537048310041427612e-02,1.146469235420227051e+00,1.166076302528381348e+00,-2.853777073323726654e-02,2.421281039714813232e-01,9.475210905075073242e-01,8.946976661682128906e-01,1.902116537094116211e-01,-6.138546392321586609e-02,9.210624098777770996e-01,1.027660250663757324e+00,8.637626171112060547e-01
-1.951386034488677979e-01,1.484009981155395508e+00,3.520224690437316895e-01,5.217675566673278809e-01,-2.071916311979293823e-01,1.563618659973144531e+00,1.466333866119384766e+00,-1.393114775419235229e-01,1.262461423873901367e+00,7.599645256996154785e-01,1.973415136337280273e+00,1.224668145179748535e+00,-1.858558952808380127e-01,6.730431318283081055e-01,1.253180742263793945e+00,3.268300890922546387e-01
1.137528568506240845e-01,5.135629177093505859e-01,6.614993214607238770e-01,7.245460748672485352e-01,1.156065165996551514e-01,5.053113102912902832e-01,6.007624268531799316e-01,4.056341350078582764e-01,1.556547582149505615e-01,5.856704115867614746e-01,1.705483496189117432e-01,9.663617610931396484e-02,2.093298435211181641e-01,6.535192131996154785e-01,5.801298022270202637e-01,6.632326841354370117e-01
-5.385724455118179321e-02,1.227818012237548828e+00,1.218946218490600586e+00,1.372109532356262207e+00,-5.282239243388175964e-02,1.248861551284790039e+00,1.288580894470214844e+00,-1.869879662990570068e-03,2.631048113107681274e-02,1.164349675178527832e+00,7.083533406257629395e-01,-3.764226334169507027e-03,-3.961913287639617920e-02,1.113156437873840332e+00,1.173710942268371582e+00,1.147476792335510254e+00
-1.009352598339319229e-02,2.846197485923767090e-01,2.309310436248779297e-01,2.709887325763702393e-01,-1.117512863129377365e-02,3.428612947463989258e-01,3.075428307056427002e-01,1.814267039299011230e-02,2.238116264343261719e-01,1.611854732036590576e-01,2.532199323177337646e-01,2.051754146814346313e-01,-7.226747926324605942e-03,1.985938251018524170e-01,2.394416034221649170e-01,1.780289858579635620e-01
-1.957609951496124268e-01,1.410725474357604980e+00,2.706719040870666504e-01,3.793665170669555664e-01,-2.067139446735382080e-01,1.512281298637390137e+00,1.400201082229614258e+00,-1.399659514427185059e-01,1.356896877288818359e+00,6.708227992057800293e-01,1.920059204101562500e+00,1.316594958305358887e+00,-1.854112595319747925e-01,5.942186117172241211e-01,1.199530959129333496e+00,2.566385865211486816e-01
-1.949527561664581299e-01,1.447436332702636719e+00,2.602604031562805176e-01,3.721688687801361084e-01,-2.055066674947738647e-01,1.532906770706176758e+00,1.412077188491821289e+00,-1.384509652853012085e-01,1.385607481002807617e+00,6.912960410118103027e-01,1.938298940658569336e+00,1.349285006523132324e+00,-1.836799085140228271e-01,6.008136868476867676e-01,1.226217746734619141e+00,2.581920623779296875e-01
-5.240706261247396469e-03,1.597228199243545532e-01,1.846203207969665527e-02,2.450478076934814453e-02,-4.861723631620407104e-03,2.346030622720718384e-01,8.492303639650344849e-02,-5.847823806107044220e-03,1.247188970446586609e-01,-6.593602243810892105e-03,1.310731917619705200e-01,1.372813284397125244e-01,-8.942662738263607025e-03,-1.198905054479837418e-02,3.101291134953498840e-02,-9.625807404518127441e-03
-5.801019817590713501e-02,3.801232874393463135e-01,1.223455369472503662e-01,1.905384361743927002e-01,-6.441288441419601440e-02,4.623013734817504883e-01,4.674644470214843750e-01,-4.155623540282249451e-02,5.790289044380187988e-01,1.487221419811248779e-01,6.740337610244750977e-01,5.503681898117065430e-01,-5.439289286732673645e-02,2.546742260456085205e-01,3.464016020298004150e-01,1.021948903799057007e-01
1.564150452613830566e-01,4.127317070960998535e-01,6.359301805496215820e-01,6.862101554870605469e-01,1.935275793075561523e-01,4.300525188446044922e-01,4.807641506195068359e-01,3.499085903167724609e-01,-1.030767243355512619e-02,4.652586281299591064e-01,-2.144916681572794914e-03,-1.465767063200473785e-02,2.091746330261230469e-01,5.315193533897399902e-01,4.331065118312835693e-01,6.126483678817749023e-01
-1.681303828954696655e-01,1.161237359046936035e+00,1.910206973552703857e-01,2.543868422508239746e-01,-1.762680858373641968e-01,1.255778431892395020e+00,1.183346390724182129e+00,-1.206573992967605591e-01,1.274033308029174805e+00,5.043461918830871582e-01,1.616347670555114746e+00,1.228949904441833496e+00,-1.583835035562515259e-01,5.056801438331604004e-01,1.005794167518615723e+00,2.098479270935058594e-01
-1.629527658224105835e-01,1.466463565826416016e+00,5.993485450744628906e-01,7.258851528167724609e-01,-1.700552999973297119e-01,1.529579162597656250e+00,1.472603201866149902e+00,-1.036901101469993591e-01,1.025476813316345215e+00,8.903503417968750000e-01,1.649617195129394531e+00,9.718823432922363281e-01,-1.502744555473327637e-01,8.197504878044128418e-01,1.293370485305786133e+00,5.822539925575256348e-01
-1.799137443304061890e-01,1.361994385719299316e+00,1.619263142347335815e-01,2.924128174781799316e-01,-1.906838268041610718e-01,1.406721711158752441e+00,1.290605187416076660e+00,-1.311135143041610718e-01,1.360194325447082520e+00,6.272577643394470215e-01,1.841696619987487793e+00,1.335398793220520020e+00,-1.723546236753463745e-01,5.146950483322143555e-01,1.136687636375427246e+00,1.756701767444610596e-01
-2.260851301252841949e-02,8.789472579956054688e-01,8.474531769752502441e-01,1.004755616188049316e+00,-2.240709960460662842e-02,8.703799247741699219e-01,8.872988820075988770e-01,1.126013398170471191e-01,2.098447829484939575e-02,8.352640867233276367e-01,4.855984747409820557e-01,-1.728717237710952759e-03,-1.602259837090969086e-02,7.728168964385986328e-01,8.237584233283996582e-01,7.805315852165222168e-01
1.632631123065948486e-01,-3.464133711531758308e-03,-1.543415337800979614e-02,-1.706599071621894836e-02,1.157440319657325745e-01,-5.640707910060882568e-03,3.967830166220664978e-02,2.331493943929672241e-01,7.096770405769348145e-01,-9.412473067641258240e-03,1.438814401626586914e-01,6.712684035301208496e-01,1.981137692928314209e-01,5.957220494747161865e-02,6.005357950925827026e-02,-6.213138811290264130e-03
-1.072752382606267929e-02,6.427589654922485352e-01,5.683029294013977051e-01,6.689826250076293945e-01,-1.033267751336097717e-02,5.985359549522399902e-01,6.677388548851013184e-01,1.607757359743118286e-01,2.488658726215362549e-01,6.139171719551086426e-01,3.359107375144958496e-01,2.055166363716125488e-01,-4.863572772592306137e-03,6.302523612976074219e-01,6.587635874748229980e-01,5.977161526679992676e-01
-5.665204674005508423e-02,7.653893232345581055e-01,4.983380436897277832e-01,5.798607468605041504e-01,-5.650252103805541992e-02,8.029585480690002441e-01,7.980286478996276855e-01,-2.320978417992591858e-02,4.084571003913879395e-01,5.590737462043762207e-01,6.426220536231994629e-01,3.652670383453369141e-01,-4.831567779183387756e-02,5.908899903297424316e-01,7.248823642730712891e-01,4.937428236007690430e-01
4.874298721551895142e-02,5.558201670646667480e-01,6.650288105010986328e-01,7.387120723724365234e-01,7.058460265398025513e-02,5.423353910446166992e-01,5.922355651855468750e-01,2.797012627124786377e-01,5.435097962617874146e-02,5.953019857406616211e-01,1.711170077323913574e-01,1.762782037258148193e-02,1.101726070046424866e-01,5.933301448822021484e-01,5.716630816459655762e-01,6.426821351051330566e-01
1.004454270005226135e-01,-2.085475251078605652e-03,1.363748461008071899e-01,1.069379299879074097e-01,1.230721175670623779e-01,1.123042032122612000e-01,1.893354579806327820e-02,1.034189760684967041e-01,-3.149513155221939087e-03,-1.152827497571706772e-02,-8.296514861285686493e-03,-4.062091466039419174e-03,1.090839132666587830e-01,-4.370469134300947189e-03,-7.482198067009449005e-03,2.498300001025199890e-02
1.160184219479560852e-01,3.306705951690673828e-01,5.443472266197204590e-01,5.623443126678466797e-01,1.389731466770172119e-01,3.846101760864257812e-01,3.810254633426666260e-01,2.622199058532714844e-01,-5.379567388445138931e-03,3.514092862606048584e-01,1.407473813742399216e-02,-8.477593772113323212e-03,1.587370634078979492e-01,3.719682693481445312e-01,3.299374580383300781e-01,4.634357094764709473e-01
