7.454823851585388184e-01,7.081260681152343750e-01,3.246502578258514404e-01,2.521200776100158691e-01,1.076143085956573486e-01,8.542819023132324219e-01,3.244194984436035156e-01,8.537805676460266113e-01,7.532649636268615723e-01,3.706059455871582031e-01,1.194586902856826782e-01,1.962014734745025635e-01,5.467131137847900391e-01,7.656854391098022461e-01,1.328902095556259155e-01,5.226389169692993164e-01,7.505671977996826172e-01,1.026965498924255371e+00,8.873311877250671387e-01,8.160896301269531250e-01,4.445611834526062012e-01,5.022725462913513184e-01,5.125553011894226074e-01,4.759706556797027588e-01,4.233327507972717285e-01,2.538649737834930420e-01,1.983339488506317139e-01,3.188187181949615479e-01,3.430256545543670654e-01,8.621917963027954102e-01,9.152382612228393555e-02,7.937242984771728516e-01
2.231943607330322266e-01,-4.316252656280994415e-03,9.402357339859008789e-01,2.639008164405822754e-01,-6.476734578609466553e-02,9.325894117355346680e-01,-2.310757711529731750e-02,6.085544824600219727e-01,6.020192503929138184e-01,-2.387557365000247955e-02,3.128769695758819580e-01,-5.770836025476455688e-02,-6.485819816589355469e-03,1.079088687896728516e+00,2.795774936676025391e-01,-1.244862377643585205e-02,1.048439383506774902e+00,9.893210530281066895e-01,1.033695816993713379e+00,5.516216754913330078e-01,9.950308799743652344e-01,-1.595422439277172089e-02,1.001433491706848145e+00,-1.243879087269306183e-02,-2.312925271689891815e-02,2.724910676479339600e-01,-5.251615121960639954e-02,9.573056697845458984e-01,-2.956990851089358330e-03,9.057536721229553223e-01,3.976883888244628906e-01,9.876526892185211182e-02
8.254346847534179688e-01,3.276444077491760254e-01,1.073986291885375977e+00,-2.541175298392772675e-02,-6.483567412942647934e-03,1.254463911056518555e+00,4.448541998863220215e-01,1.277180433273315430e+00,9.347326159477233887e-01,2.888463735580444336e-01,-2.331641316413879395e-02,-1.542673446238040924e-02,1.209446638822555542e-01,1.330275654792785645e+00,-2.639484405517578125e-02,-6.327405571937561035e-04,1.456384301185607910e+00,1.599079370498657227e+00,1.368868827819824219e+00,8.750788569450378418e-01,9.930379390716552734e-01,4.246563911437988281e-01,1.248718500137329102e+00,-1.658193953335285187e-02,4.359548091888427734e-01,-2.477190271019935608e-02,-1.809881441295146942e-02,9.120193123817443848e-01,-3.546821326017379761e-02,1.555662989616394043e+00,-2.109033428132534027e-02,5.291250944137573242e-01
8.739754557609558105e-02,-4.047215043101459742e-04,7.153805494308471680e-01,6.346279382705688477e-01,-8.364000916481018066e-02,8.053541779518127441e-01,-4.996449500322341919e-02,3.535936772823333740e-01,5.234924554824829102e-01,-3.805255144834518433e-02,6.401796340942382812e-01,-6.519671529531478882e-02,5.453848838806152344e-02,9.227271676063537598e-01,6.124286651611328125e-01,2.643558382987976074e-02,7.919097542762756348e-01,7.241519093513488770e-01,8.764393925666809082e-01,5.338516235351562500e-01,8.984236717224121094e-01,-3.013890795409679413e-02,7.574745416641235352e-01,1.171124428510665894e-01,-4.607177898287773132e-02,6.379861831665039062e-01,-5.598207935690879822e-02,8.554190397262573242e-01,3.245304524898529053e-01,5.660806894302368164e-01,7.264494895935058594e-01,1.026522666215896606e-01
2.938063740730285645e-01,1.053173840045928955e-01,7.705022096633911133e-01,2.979876399040222168e-01,-5.326121672987937927e-02,8.708703517913818359e-01,-1.798937097191810608e-02,5.889212489128112793e-01,6.067666411399841309e-01,-1.560317631810903549e-02,2.987643480300903320e-01,-4.398205131292343140e-02,9.173125028610229492e-02,9.746468067169189453e-01,2.678847014904022217e-01,5.216605961322784424e-02,9.044788479804992676e-01,9.072457551956176758e-01,9.495005011558532715e-01,5.952222943305969238e-01,8.460628390312194824e-01,-6.236661225557327271e-03,8.354074954986572266e-01,4.608881473541259766e-02,-1.622992195188999176e-02,2.980882227420806885e-01,-3.821435943245887756e-02,7.925902605056762695e-01,8.015219867229461670e-02,7.993010282516479492e-01,3.637110590934753418e-01,2.316437661647796631e-01
4.003036320209503174e-01,3.877544403076171875e-01,3.904626667499542236e-01,3.786571323871612549e-01,-1.884203217923641205e-02,7.209550142288208008e-01,-2.216950088040903211e-04,5.191414356231689453e-01,5.755468606948852539e-01,7.713357359170913696e-02,2.989637851715087891e-01,-7.610154338181018829e-03,3.112769722938537598e-01,7.078765630722045898e-01,3.018999099731445312e-01,3.021152615547180176e-01,6.125838160514831543e-01,7.342444062232971191e-01,7.540358901023864746e-01,6.042217612266540527e-01,5.332548618316650391e-01,1.433040499687194824e-01,4.905741512775421143e-01,3.069989681243896484e-01,7.179436832666397095e-02,3.779199719429016113e-01,-4.716655705124139786e-03,4.466643929481506348e-01,3.122966885566711426e-01,5.999054312705993652e-01,3.296114206314086914e-01,4.666413664817810059e-01
-5.942888185381889343e-02,1.071035861968994141e-02,-4.230019077658653259e-02,1.234770059585571289e+00,-6.704780459403991699e-02,-2.663871645927429199e-02,-9.261046350002288818e-02,-8.362163603305816650e-02,-2.069485746324062347e-02,-5.047864839434623718e-02,1.167259573936462402e+00,-2.568781189620494843e-02,2.467105686664581299e-01,-2.857850864529609680e-02,1.172851204872131348e+00,3.933043181896209717e-01,-6.703500449657440186e-02,-6.870162487030029297e-02,-2.959468960762023926e-02,-1.301995106041431427e-02,-4.597547929733991623e-03,-6.193891912698745728e-02,-5.334363132715225220e-02,7.056527733802795410e-01,-8.274449408054351807e-02,1.266078233718872070e+00,-1.121007837355136871e-02,-8.326931856572628021e-03,1.099246501922607422e+00,-9.062303602695465088e-02,1.263369083404541016e+00,-1.094091869890689850e-02
-5.644779652357101440e-03,-6.752622313797473907e-03,5.859401226043701172e-01,7.885448336601257324e-01,-8.219171315431594849e-02,6.538433432579040527e-01,-5.854042991995811462e-02,1.570282578468322754e-01,3.892391026020050049e-01,-4.133205860853195190e-02,8.053408861160278320e-01,-6.076824665069580078e-02,3.434598445892333984e-03,7.625470161437988281e-01,7.791997790336608887e-01,-6.318897358141839504e-04,5.910719037055969238e-01,5.327835679054260254e-01,7.192127704620361328e-01,4.076842665672302246e-01,8.235968947410583496e-01,-3.611006960272789001e-02,5.984498262405395508e-01,1.310976147651672363e-01,-5.291689187288284302e-02,7.875752449035644531e-01,-5.189488083124160767e-02,7.744966745376586914e-01,4.435155093669891357e-01,3.651220798492431641e-01,9.007739424705505371e-01,-3.732293844223022461e-04
2.833449542522430420e-01,-3.574687289074063301e-03,9.470856189727783203e-01,1.081222817301750183e-01,-4.398746788501739502e-02,9.313144683837890625e-01,-6.729339249432086945e-03,6.771525144577026367e-01,6.040453910827636719e-01,-1.086336653679609299e-02,1.753893643617630005e-01,-4.306666180491447449e-02,-1.053774356842041016e-02,1.072063922882080078e+00,1.477012187242507935e-01,-1.751110330224037170e-02,1.077535986900329590e+00,1.046301364898681641e+00,1.037895679473876953e+00,5.374683737754821777e-01,9.636540412902832031e-01,-6.211529020220041275e-03,1.022019028663635254e+00,-2.161263115704059601e-02,-7.704909425228834152e-03,1.260109841823577881e-01,-4.073437303304672241e-02,9.266360998153686523e-01,-1.489122491329908371e-02,9.975580573081970215e-01,2.646372616291046143e-01,1.062632948160171509e-01
2.651309072971343994e-01,4.104798138141632080e-01,-2.369115687906742096e-02,-5.254337191581726074e-02,1.407561659812927246e+00,-1.379444450139999390e-02,1.073596835136413574e+00,8.648451417684555054e-02,-3.326646983623504639e-03,1.004748702049255371e+00,-5.282709747552871704e-02,1.233844280242919922e+00,5.700895190238952637e-02,-1.964585296809673309e-02,-5.062837153673171997e-02,2.994322776794433594e-02,-1.680484227836132050e-02,2.941682934761047363e-02,-1.125955767929553986e-02,-1.532035041600465775e-02,-3.303724527359008789e-02,7.686910629272460938e-01,-2.088620327413082123e-02,-1.803833059966564178e-02,1.065126299858093262e+00,-4.760082066059112549e-02,1.067462921142578125e+00,-3.609472513198852539e-02,-3.686715289950370789e-02,1.440848708152770996e-01,-5.132178217172622681e-02,2.794751822948455811e-01
7.801198363304138184e-01,1.036839962005615234e+00,-4.599662125110626221e-02,-2.702916972339153290e-02,1.529058694839477539e+00,1.615389287471771240e-01,1.237877726554870605e+00,4.728329181671142578e-01,3.494021892547607422e-01,1.252360463142395020e+00,-4.548480734229087830e-02,1.441476345062255859e+00,5.949490070343017578e-01,-6.818165071308612823e-03,-4.024338349699974060e-02,5.626879930496215820e-01,-7.993596605956554413e-03,3.586587905883789062e-01,1.284048408269882202e-01,3.428170680999755859e-01,-4.168840870261192322e-02,1.150507569313049316e+00,-3.104369901120662689e-02,3.557773828506469727e-01,1.329672217369079590e+00,-2.553747594356536865e-02,1.267060160636901855e+00,-5.425239726901054382e-02,4.188181459903717041e-02,3.124166131019592285e-01,-5.021214485168457031e-02,9.381650686264038086e-01
2.784793376922607422e-01,6.125335693359375000e-01,-5.614799261093139648e-02,-3.377106413245201111e-02,1.562932848930358887e+00,-2.956427447497844696e-02,1.102458000183105469e+00,-6.224331911653280258e-03,-9.448540396988391876e-03,1.116477608680725098e+00,-4.118467494845390320e-02,1.452320933341979980e+00,2.494148313999176025e-01,-4.292717576026916504e-02,-3.688451647758483887e-02,2.586903870105743408e-01,-4.584113880991935730e-02,-1.775867119431495667e-02,-3.053746931254863739e-02,-1.585211977362632751e-02,-5.740061029791831970e-02,8.807740807533264160e-01,-5.209186300635337830e-02,8.367337286472320557e-02,1.142261743545532227e+00,-2.896668575704097748e-02,1.284654498100280762e+00,-6.343531608581542969e-02,-9.702250361442565918e-03,-1.175705716013908386e-02,-4.165942594408988953e-02,4.236013889312744141e-01
4.089840650558471680e-01,7.847964763641357422e-01,-3.596370667219161987e-02,6.628019213676452637e-01,3.789991438388824463e-01,2.789884805679321289e-01,2.258136719465255737e-01,1.490801572799682617e-01,3.589660227298736572e-01,4.611679613590240479e-01,4.675557911396026611e-01,5.694885253906250000e-01,6.398382782936096191e-01,9.916939586400985718e-02,5.008211731910705566e-01,6.605806350708007812e-01,-1.046983245760202408e-02,2.129983305931091309e-01,2.378214448690414429e-01,4.564688801765441895e-01,-7.129125297069549561e-03,4.527160227298736572e-01,-2.647405676543712616e-02,7.253433465957641602e-01,3.734043240547180176e-01,6.623841524124145508e-01,5.543453693389892578e-01,-1.963241398334503174e-02,7.602932453155517578e-01,-1.574834459461271763e-03,4.550305008888244629e-01,7.124786376953125000e-01
4.082337021827697754e-01,5.168135762214660645e-01,9.860010445117950439e-02,6.382665634155273438e-01,1.631125509738922119e-01,5.618570446968078613e-01,1.848563551902770996e-01,3.835450112819671631e-01,4.695569276809692383e-01,3.774599134922027588e-01,5.734343528747558594e-01,2.942213714122772217e-01,3.197013437747955322e-01,4.942954182624816895e-01,5.846275091171264648e-01,2.463842183351516724e-01,3.889688253402709961e-01,6.241115927696228027e-01,5.885889530181884766e-01,4.857348203659057617e-01,3.846216797828674316e-01,3.543278276920318604e-01,2.039257138967514038e-01,3.362110853195190430e-01,2.891176939010620117e-01,6.608361005783081055e-01,2.483415305614471436e-01,2.500186264514923096e-01,5.271726846694946289e-01,4.109050631523132324e-01,6.066386699676513672e-01,4.894330799579620361e-01
7.633578777313232422e-01,5.288115739822387695e-01,5.268467664718627930e-01,-1.068089623004198074e-02,5.610631108283996582e-01,8.839854598045349121e-01,7.360942959785461426e-01,9.618271589279174805e-01,7.072541713714599609e-01,6.838898658752441406e-01,-1.243151165544986725e-02,4.665436148643493652e-01,1.887606978416442871e-01,8.656418919563293457e-01,-1.185207255184650421e-02,6.871730089187622070e-02,9.433847069740295410e-01,1.203284740447998047e+00,9.597893357276916504e-01,6.386404037475585938e-01,5.614858269691467285e-01,6.740753650665283203e-01,6.993134021759033203e-01,-5.672030150890350342e-03,7.718232870101928711e-01,-8.278227411210536957e-03,3.548735380172729492e-01,4.494867324829101562e-01,-1.362684089690446854e-02,1.133214831352233887e+00,-1.197104342281818390e-02,5.925158262252807617e-01
1.023242712020874023e+00,8.784858584403991699e-01,3.462224006652832031e-01,-1.158882118761539459e-02,6.264216303825378418e-01,9.443305730819702148e-01,8.251275420188903809e-01,1.124117612838745117e+00,8.596084713935852051e-01,7.804154157638549805e-01,-2.530468441545963287e-02,5.785938501358032227e-01,5.463436245918273926e-01,8.234245777130126953e-01,-2.336362190544605255e-02,4.633025527000427246e-01,8.950024247169494629e-01,1.250931262969970703e+00,9.794788956642150879e-01,8.656281828880310059e-01,3.890238404273986816e-01,8.667434453964233398e-01,5.831270217895507812e-01,3.025878071784973145e-01,9.112635850906372070e-01,-1.166085060685873032e-02,4.916242063045501709e-01,2.466816455125808716e-01,3.710839152336120605e-02,1.140228986740112305e+00,-2.969750761985778809e-02,9.651001691818237305e-01
1.222807765007019043e-01,3.100410401821136475e-01,-3.818167839199304581e-03,4.168240725994110107e-01,2.896077036857604980e-01,2.286696434020996094e-01,1.533887386322021484e-01,5.303345248103141785e-02,2.002375721931457520e-01,3.057115375995635986e-01,3.797219991683959961e-01,3.777722716331481934e-01,1.734370589256286621e-01,1.899253875017166138e-01,3.880336880683898926e-01,1.624319553375244141e-01,4.082472622394561768e-02,2.034638971090316772e-01,2.422535270452499390e-01,1.868468970060348511e-01,1.483065485954284668e-01,2.001431286334991455e-01,-1.809722161851823330e-03,2.024807035923004150e-01,2.152134925127029419e-01,4.391969740390777588e-01,3.413655161857604980e-01,7.104658335447311401e-02,3.362062275409698486e-01,7.944754511117935181e-02,4.285875558853149414e-01,2.602119445800781250e-01
-1.142895035445690155e-02,3.025440573692321777e-01,-1.141731347888708115e-02,9.778386950492858887e-01,-6.463801115751266479e-02,2.189159095287322998e-01,-6.620033830404281616e-02,-2.349751628935337067e-02,2.149817347526550293e-01,-3.621649369597434998e-02,8.365042209625244141e-01,-2.947694994509220123e-02,4.424724578857421875e-01,1.611654758453369141e-01,8.467939496040344238e-01,5.540817975997924805e-01,-1.316097099334001541e-02,-8.114824071526527405e-03,1.920627057552337646e-01,3.119771480560302734e-01,1.896216273307800293e-01,-3.343348205089569092e-02,-1.155920326709747314e-02,7.425686717033386230e-01,-5.477208644151687622e-02,9.821443557739257812e-01,-1.633213832974433899e-02,1.200893893837928772e-01,9.060961008071899414e-01,-3.074715100228786469e-02,9.040312170982360840e-01,2.898998260498046875e-01
6.213556528091430664e-01,2.131119519472122192e-01,9.619123935699462891e-01,-2.635399065911769867e-02,3.482647240161895752e-03,1.045411467552185059e+00,4.109492301940917969e-01,1.026580095291137695e+00,7.598338723182678223e-01,2.686778903007507324e-01,-2.241401746869087219e-02,-9.010878391563892365e-03,1.107612252235412598e-02,1.143605113029479980e+00,-2.481783553957939148e-02,-9.657606482505798340e-03,1.247344851493835449e+00,1.323499679565429688e+00,1.158125638961791992e+00,6.592396497726440430e-01,8.831725716590881348e-01,3.244230151176452637e-01,1.094240546226501465e+00,-2.500205114483833313e-02,3.862633109092712402e-01,-2.505270950496196747e-02,-1.232724823057651520e-02,8.195981979370117188e-01,-3.940577805042266846e-02,1.311187028884887695e+00,-1.872841082513332367e-02,3.722380995750427246e-01
-7.665598392486572266e-02,-3.087050281465053558e-02,-1.150881405919790268e-02,1.386633396148681641e+00,-1.034369245171546936e-01,-1.282986905425786972e-02,-1.190054193139076233e-01,-8.652830123901367188e-02,-2.017131820321083069e-02,-7.683223485946655273e-02,1.429462790489196777e+00,-6.168978288769721985e-02,-6.232434418052434921e-03,-6.701426114886999130e-03,1.403361678123474121e+00,1.763045787811279297e-03,-4.495123028755187988e-02,-5.851176381111145020e-02,-1.258859783411026001e-02,-1.802203804254531860e-02,3.192788958549499512e-01,-8.926813304424285889e-02,-2.611887268722057343e-02,3.668549656867980957e-01,-1.114367619156837463e-01,1.422925114631652832e+00,-4.713999480009078979e-02,3.015255630016326904e-01,9.842420816421508789e-01,-8.180885761976242065e-02,1.589296102523803711e+00,-3.862666711211204529e-02
8.720782995223999023e-01,1.302648782730102539e+00,-8.708583563566207886e-02,-5.889626219868659973e-02,2.054131507873535156e+00,-1.646440848708152771e-02,1.598378300666809082e+00,3.566219806671142578e-01,2.002099901437759399e-01,1.568791151046752930e+00,-8.489976078271865845e-02,1.927077054977416992e+00,7.997714281082153320e-01,-5.007642507553100586e-02,-7.764073461294174194e-02,8.108747005462646484e-01,-4.821730405092239380e-02,2.906215190887451172e-02,-2.443998120725154877e-02,2.075725793838500977e-01,-9.134408086538314819e-02,1.432401061058044434e+00,-7.097772508859634399e-02,5.150170326232910156e-01,1.689841508865356445e+00,-5.657146126031875610e-02,1.726991295814514160e+00,-1.030917316675186157e-01,-3.240120364353060722e-03,4.849672690033912659e-02,-9.354221075773239136e-02,1.142560362815856934e+00
8.867009878158569336e-01,1.311402797698974609e+00,-8.778033405542373657e-02,-4.296200349926948547e-02,2.197456836700439453e+00,-1.285621989518404007e-02,1.692912101745605469e+00,3.723952174186706543e-01,2.013767063617706299e-01,1.704559683799743652e+00,-6.760994344949722290e-02,2.060227870941162109e+00,7.595847249031066895e-01,-4.487013816833496094e-02,-5.975599959492683411e-02,7.480345964431762695e-01,-4.412361606955528259e-02,1.228191629052162170e-01,-1.897056587040424347e-02,2.128631472587585449e-01,-8.556073158979415894e-02,1.548460483551025391e+00,-7.042362540960311890e-02,4.841210246086120605e-01,1.810216546058654785e+00,-4.070950672030448914e-02,1.824087262153625488e+00,-9.905695170164108276e-02,7.262740284204483032e-02,1.102551519870758057e-01,-7.735422998666763306e-02,1.106462597846984863e+00
3.708520233631134033e-01,4.394238293170928955e-01,1.762818992137908936e-01,4.875274598598480225e-01,1.531987190246582031e-01,5.573019385337829590e-01,1.875966936349868774e-01,3.814365863800048828e-01,4.569229483604431152e-01,3.304582238197326660e-01,4.343860745429992676e-01,2.567919790744781494e-01,2.485685646533966064e-01,5.213263630867004395e-01,4.401252269744873047e-01,1.959598362445831299e-01,4.339201450347900391e-01,6.108459830284118652e-01,5.905619859695434570e-01,4.618864059448242188e-01,4.118474721908569336e-01,3.254774510860443115e-01,2.814790606498718262e-01,2.244576066732406616e-01,2.845688462257385254e-01,4.988098442554473877e-01,2.119351774454116821e-01,2.969930768013000488e-01,3.594080507755279541e-01,4.505856335163116455e-01,4.703968167304992676e-01,4.382780790328979492e-01
-1.417829748243093491e-02,-2.132356166839599609e-03,2.549603879451751709e-01,8.178554773330688477e-01,-3.638642281293869019e-02,3.565506935119628906e-01,-3.684150800108909607e-02,-6.399951409548521042e-03,1.851554661989212036e-01,-1.438933331519365311e-02,8.565323352813720703e-01,-1.812135614454746246e-02,-1.867675804533064365e-03,4.380190372467041016e-01,8.433060050010681152e-01,-3.309848951175808907e-03,2.466731965541839600e-01,2.605410814285278320e-01,4.146970510482788086e-01,1.876087337732315063e-01,5.433893203735351562e-01,-2.117691375315189362e-02,2.471043765544891357e-01,1.263962984085083008e-01,-2.939647994935512543e-02,8.473753929138183594e-01,-1.499524433165788651e-02,4.742098450660705566e-01,5.230611562728881836e-01,1.012417748570442200e-01,9.411440491676330566e-01,-5.016735289245843887e-03
4.163889884948730469e-01,1.948971748352050781e-01,6.707165241241455078e-01,-5.244293715804815292e-03,-2.819586545228958130e-03,7.769246101379394531e-01,2.334529459476470947e-01,6.845982074737548828e-01,5.722374320030212402e-01,1.842724829912185669e-01,-3.616851521655917168e-03,-5.012473557144403458e-03,5.622830986976623535e-02,8.316265940666198730e-01,-5.137564148753881454e-03,-1.005157828330993652e-03,8.382529020309448242e-01,9.312847256660461426e-01,8.552861213684082031e-01,4.944535493850708008e-01,6.548481583595275879e-01,1.829180717468261719e-01,7.442971467971801758e-01,-8.689795620739459991e-03,2.153052091598510742e-01,-3.814025316387414932e-03,-5.988425109535455704e-03,6.026676893234252930e-01,-1.645176671445369720e-02,8.820075988769531250e-01,1.344709098339080811e-02,3.031866550445556641e-01
